cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Person Centred Planning,,8,,General,https://www.qualifax.ie/course/219928,1,0,,,2025-01-25T15:00:00,80,"centred, general, person, planning"
,Personal & Interpersonal Skills,,8,,General,https://www.qualifax.ie/course/221590,1,0,,,2025-01-25T15:00:00,80,"general, interpersonal, personal, skills"
,Personal & Professional Development,,8,,General,https://www.qualifax.ie/course/113640,1,0,,,2025-01-25T15:00:00,80,"development, general, personal, professional"
,Personal & Professional Development - Online,,8,,General,https://www.qualifax.ie/course/58051,1,0,,,2025-01-25T15:00:00,80,"development, general, online, personal, professional"
,Personal Effectiveness - Online,,8,,General,https://www.qualifax.ie/course/95142,1,0,,,2025-01-25T15:00:00,80,"effectiveness, general, online, personal"
,Personal Fitness - Letterkenny,,8,,General,https://www.qualifax.ie/course/113555,1,0,,,2025-01-25T15:00:00,80,"fitness, general, letterkenny, personal"
,Personal Professional Development,,8,,General,https://www.qualifax.ie/course/111789,1,0,,,2025-01-25T15:00:00,80,"development, general, personal, professional"
,Personal Trainer & Group Fitness Instructor,,8,,General,https://www.qualifax.ie/course/115846,1,0,,,2025-01-25T15:00:00,80,"fitness, general, group, instructor, personal, trainer"
,Personal Trainer Strength & Conditioning,,8,,General,https://www.qualifax.ie/course/3537,1,0,,,2025-01-25T15:00:00,80,"conditioning, general, personal, strength, trainer"
,Personal Trainer With Pilates,,8,,General,https://www.qualifax.ie/course/222603,1,0,,,2025-01-25T15:00:00,80,"general, personal, pilates, trainer"
,Personal Training,,8,,General,https://www.qualifax.ie/course/222828,1,0,,,2025-01-25T15:00:00,80,"general, personal, training"
,Personal Training & Fitness Coaching,,8,,General,https://www.qualifax.ie/course/109019,1,0,,,2025-01-25T15:00:00,80,"coaching, fitness, general, personal, training"
,Personal Training & Fitness Instruction,,8,,General,https://www.qualifax.ie/course/102114,1,0,,,2025-01-25T15:00:00,80,"fitness, general, instruction, personal, training"
,Personal Training & Gym Instructor,,8,,General,https://www.qualifax.ie/course/222604,1,0,,,2025-01-25T15:00:00,80,"general, gym, instructor, personal, training"
,"Personal Training & Nutrition - Sports, Recreation & Exercise",,8,,General,https://www.qualifax.ie/course/105847,1,0,,,2025-01-25T15:00:00,80,"exercise, general, nutrition, personal, recreation, sports, training"
,Personal Training & Sports Nutrition - Traineeship,,8,,General,https://www.qualifax.ie/course/219841,1,0,,,2025-01-25T15:00:00,80,"general, nutrition, personal, sports, traineeship, training"
,Personal Training & Strength & Conditioning,,8,,General,https://www.qualifax.ie/course/100050,1,0,,,2025-01-25T15:00:00,80,"conditioning, general, personal, strength, training"
,Personal Training with Fitness Instruction,,8,,General,https://www.qualifax.ie/course/222696,1,0,,,2025-01-25T15:00:00,80,"fitness, general, instruction, personal, training"
,Personnel & Employment Relations - Research,,8,,General,https://www.qualifax.ie/course/112573,1,0,,,2025-01-25T15:00:00,80,"employment, general, personnel, relations, research"
,Pharmaceutical & Chemical Analysis - Athlone,,8,,General,https://www.qualifax.ie/course/218635,1,0,,,2025-01-25T15:00:00,80,"analysis, athlone, chemical, general, pharmaceutical"
,Pharmaceutical Analysis,,8,,General,https://www.qualifax.ie/course/83596,1,0,,,2025-01-25T15:00:00,80,"analysis, general, pharmaceutical"
,Pharmaceutical Analysis - Online,,8,,General,https://www.qualifax.ie/course/222362,1,0,,,2025-01-25T15:00:00,80,"analysis, general, online, pharmaceutical"
,Pharmaceutical Analysis Higher Level Apprenticeship,,8,,General,https://www.qualifax.ie/course/110547,1,0,,,2025-01-25T15:00:00,80,"analysis, apprenticeship, general, higher, level, pharmaceutical"
,Pharmaceutical Analysis with Industrial Placement,,8,,General,https://www.qualifax.ie/course/110546,1,0,,,2025-01-25T15:00:00,80,"analysis, general, industrial, pharmaceutical, placement"
,Pharmaceutical Analysis with International Industrial Placement,,8,,General,https://www.qualifax.ie/course/110545,1,0,,,2025-01-25T15:00:00,80,"analysis, general, industrial, international, pharmaceutical, placement"
,Pharmaceutical Manufacturing Operations,,8,,General,https://www.qualifax.ie/course/102987,1,0,,,2025-01-25T15:00:00,80,"general, manufacturing, operations, pharmaceutical"
,Pharmaceutical Quality Assurance & Regulation - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/38988,1,0,,,2025-01-25T15:00:00,80,"assurance, conversion, general, grangegorman, pharmaceutical, quality, regulation"
,Pharmaceutical Regulatory Affairs - Carlow,,8,,General,https://www.qualifax.ie/course/97226,1,0,,,2025-01-25T15:00:00,80,"affairs, carlow, general, pharmaceutical, regulatory"
,Pharmacology - Athlone,,8,,General,https://www.qualifax.ie/course/109609,1,0,,,2025-01-25T15:00:00,81,"athlone, general, pharmacology"
,Pharmacology & Therapeutics - Structured,,8,,General,https://www.qualifax.ie/course/58288,1,0,,,2025-01-25T15:00:00,81,"general, pharmacology, structured, therapeutics"
,Pharmacy,,8,,General,https://www.qualifax.ie/course/221806,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy"
,Pharmacy - Retail,,8,,General,https://www.qualifax.ie/course/57246,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy, retail"
,Pharmacy - Clinical Pharmacy,,8,,General,https://www.qualifax.ie/course/19853,1,0,,,2025-01-25T15:00:00,81,"clinical, general, pharmacy"
,Pharmacy - Prescribing for Pharmacists,,8,,General,https://www.qualifax.ie/course/40790,1,0,,,2025-01-25T15:00:00,81,"general, pharmacists, pharmacy, prescribing"
,Pharmacy - Research,,8,,General,https://www.qualifax.ie/course/104868,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy, research"
,Pharmacy - Sligo,,8,,General,https://www.qualifax.ie/course/223960,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy, sligo"
,Pharmacy - Waterford,,8,,General,https://www.qualifax.ie/course/224072,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy, waterford"
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/3413,1,0,,,2025-01-25T15:00:00,81,"assistant, general, pharmacy"
,Pharmacy Technician,,8,,General,https://www.qualifax.ie/course/90775,1,0,,,2025-01-25T15:00:00,81,"general, pharmacy, technician"
,Pharmacy Technician - Athlone,,8,,General,https://www.qualifax.ie/course/12135,1,0,,,2025-01-25T15:00:00,81,"athlone, general, pharmacy, technician"
,Pharmacy Technician - Kerry,,8,,General,https://www.qualifax.ie/course/102123,1,0,,,2025-01-25T15:00:00,81,"general, kerry, pharmacy, technician"
,Pharmacy Technician - Letterkenny,,8,,General,https://www.qualifax.ie/course/50793,1,0,,,2025-01-25T15:00:00,81,"general, letterkenny, pharmacy, technician"
,Pharmacy Technician Studies - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/101564,1,0,,,2025-01-25T15:00:00,81,"advanced, entry, general, grangegorman, pharmacy, studies, technician"
,Pharmacy Technician Studies - Carlow,,8,,General,https://www.qualifax.ie/course/116014,1,0,,,2025-01-25T15:00:00,81,"carlow, general, pharmacy, studies, technician"
,Pharmacy Technician Studies - Grangegorman,,8,,General,https://www.qualifax.ie/course/21607,1,0,,,2025-01-25T15:00:00,81,"general, grangegorman, pharmacy, studies, technician"
,PhD by Prior Publication,,10,,General,https://www.qualifax.ie/course/218605,1,0,,,2025-01-25T15:00:00,81,"general, phd, prior, publication"
,Philosophy,,8,,General,https://www.qualifax.ie/course/115461,1,0,,,2025-01-25T15:00:00,81,"general, philosophy"
,Philosophy - Doctor of Philosophy - Research,,8,,General,https://www.qualifax.ie/course/67519,1,0,,,2025-01-25T15:00:00,81,"doctor, general, philosophy, research"
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/104866,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, research"
,Philosophy - Structured,,8,,General,https://www.qualifax.ie/course/49807,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, structured"
,Philosophy - Taught,,8,,General,https://www.qualifax.ie/course/115258,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, taught"
,Philosophy & Modern Language - French or German or Italian or Russian,,8,,General,https://www.qualifax.ie/course/944,1,0,,,2025-01-25T15:00:00,81,"french, general, german, italian, language, modern, philosophy, russian"
,Philosophy & Politics,,8,,General,https://www.qualifax.ie/course/22172,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, politics"
,Philosophy & Psychological Studies,,8,,General,https://www.qualifax.ie/course/24614,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, psychological, studies"
,Philosophy & Public Affairs,,8,,General,https://www.qualifax.ie/course/98895,1,0,,,2025-01-25T15:00:00,81,"affairs, general, philosophy, public"
,Philosophy & Sociology,,8,,General,https://www.qualifax.ie/course/104011,1,0,,,2025-01-25T15:00:00,81,"general, philosophy, sociology"
,Philosophy of Mind & Embodied Cognition,,8,,General,https://www.qualifax.ie/course/222031,1,0,,,2025-01-25T15:00:00,81,"cognition, embodied, general, mind, philosophy"
,Photographic Studies,,8,,General,https://www.qualifax.ie/course/1476,1,0,,,2025-01-25T15:00:00,81,"general, photographic, studies"
,Photography,,8,,General,https://www.qualifax.ie/course/222491,1,0,,,2025-01-25T15:00:00,81,"general, photography"
,Photography - Advanced,,8,,General,https://www.qualifax.ie/course/89785,1,0,,,2025-01-25T15:00:00,81,"advanced, general, photography"
,Photography - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/224144,1,0,,,2025-01-25T15:00:00,81,"advanced, entry, general, grangegorman, photography"
,Photography - Digital - SLR Digital Cameras,,8,,General,https://www.qualifax.ie/course/70963,1,0,,,2025-01-25T15:00:00,82,"cameras, digital, general, photography, slr"
,Photography - Grangegorman,,8,,General,https://www.qualifax.ie/course/1132,1,0,,,2025-01-25T15:00:00,82,"general, grangegorman, photography"
,Photography & Content Creation,,8,,General,https://www.qualifax.ie/course/115105,1,0,,,2025-01-25T15:00:00,82,"content, creation, general, photography"
,Photography & Digital Imaging,,8,,General,https://www.qualifax.ie/course/100053,1,0,,,2025-01-25T15:00:00,82,"digital, general, imaging, photography"
,Photography & Digital Imaging - Summer 2025,,8,,General,https://www.qualifax.ie/course/219324,1,0,,,2025-01-25T15:00:00,82,"2025, digital, general, imaging, photography, summer"
,Photography & Digital Imaging - PDI,,8,,General,https://www.qualifax.ie/course/34396,1,0,,,2025-01-25T15:00:00,82,"digital, general, imaging, pdi, photography"
,Photography & Digital Imaging - With Portfolio Preparation,,8,,General,https://www.qualifax.ie/course/1858,1,0,,,2025-01-25T15:00:00,82,"digital, general, imaging, photography, portfolio, preparation"
,Photography & Moving Image,,8,,General,https://www.qualifax.ie/course/21480,1,0,,,2025-01-25T15:00:00,82,"general, image, moving, photography"
,Photography Digital Lightroom,,8,,General,https://www.qualifax.ie/course/79014,1,0,,,2025-01-25T15:00:00,82,"digital, general, lightroom, photography"
,Photography MFA eLearning - Online,,8,,General,https://www.qualifax.ie/course/40481,1,0,,,2025-01-25T15:00:00,82,"elearning, general, mfa, online, photography"
,Photography Studies,,8,,General,https://www.qualifax.ie/course/28464,1,0,,,2025-01-25T15:00:00,82,"general, photography, studies"
,Photography Workshop,,8,,General,https://www.qualifax.ie/course/112247,1,0,,,2025-01-25T15:00:00,82,"general, photography, workshop"
,Physician Associate Studies,,8,,General,https://www.qualifax.ie/course/110608,1,0,,,2025-01-25T15:00:00,82,"associate, general, physician, studies"
,Physiology - Structured,,8,,General,https://www.qualifax.ie/course/58289,1,0,,,2025-01-25T15:00:00,82,"general, physiology, structured"
,Planning - Research,,8,,General,https://www.qualifax.ie/course/110532,1,0,,,2025-01-25T15:00:00,83,"general, planning, research"
,Planning & City Resilience,,8,,General,https://www.qualifax.ie/course/110609,1,0,,,2025-01-25T15:00:00,83,"city, general, planning, resilience"
,Planning & City Resilience - Online,,8,,General,https://www.qualifax.ie/course/222357,1,0,,,2025-01-25T15:00:00,83,"city, general, online, planning, resilience"
,Planning & Development,,8,,General,https://www.qualifax.ie/course/19993,1,0,,,2025-01-25T15:00:00,83,"development, general, planning"
,Planning & Development - Higher Level Apprenticeship,,8,,General,https://www.qualifax.ie/course/112954,1,0,,,2025-01-25T15:00:00,83,"apprenticeship, development, general, higher, level, planning"
,Planning & Sustainable Development,,8,,General,https://www.qualifax.ie/course/24424,1,0,,,2025-01-25T15:00:00,83,"development, general, planning, sustainable"
,Planning Environment & Development,,8,,General,https://www.qualifax.ie/course/1509,1,0,,,2025-01-25T15:00:00,83,"development, environment, general, planning"
,Planning Regeneration & Development,,8,,General,https://www.qualifax.ie/course/112494,1,0,,,2025-01-25T15:00:00,83,"development, general, planning, regeneration"
,Plans for Me,,8,,General,https://www.qualifax.ie/course/94829,1,0,,,2025-01-25T15:00:00,83,"general, plans"
,Plant & Process - Diary Hygiene,,8,,General,https://www.qualifax.ie/course/22110,1,0,,,2025-01-25T15:00:00,83,"diary, general, hygiene, plant, process"
,Plant Identification,,8,,General,https://www.qualifax.ie/course/105231,1,0,,,2025-01-25T15:00:00,83,"general, identification, plant"
,Plant Propagation,,8,,General,https://www.qualifax.ie/course/68559,1,0,,,2025-01-25T15:00:00,83,"general, plant, propagation"
,Plant Protection,,8,,General,https://www.qualifax.ie/course/105230,1,0,,,2025-01-25T15:00:00,83,"general, plant, protection"
,Planting & Potting by Hand,,8,,General,https://www.qualifax.ie/course/68565,1,0,,,2025-01-25T15:00:00,83,"general, hand, planting, potting"
,Plastering,,8,,General,https://www.qualifax.ie/course/68551,1,0,,,2025-01-25T15:00:00,83,"general, plastering"
,Playwriting - The Lir Academy,,8,,General,https://www.qualifax.ie/course/67428,1,0,,,2025-01-25T15:00:00,83,"academy, general, lir, playwriting"
,Podiatry,,8,,General,https://www.qualifax.ie/course/112445,1,0,,,2025-01-25T15:00:00,83,"general, podiatry"
,Policing - Applied Policing - Foundation Programme for Garda Trainees,,8,,General,https://www.qualifax.ie/course/791,1,0,,,2025-01-25T15:00:00,83,"applied, foundation, garda, general, policing, trainees"
,Policing - Applied Policing & Criminal Justice,,8,,General,https://www.qualifax.ie/course/100457,1,0,,,2025-01-25T15:00:00,83,"applied, criminal, general, justice, policing"
,Policing & Security,,8,,General,https://www.qualifax.ie/course/78398,1,0,,,2025-01-25T15:00:00,83,"general, policing, security"
,Policy Analysis,,8,,General,https://www.qualifax.ie/course/56389,1,0,,,2025-01-25T15:00:00,83,"analysis, general, policy"
,Political Communication,,8,,General,https://www.qualifax.ie/course/18761,1,0,,,2025-01-25T15:00:00,83,"communication, general, political"
,Political Theory,,8,,General,https://www.qualifax.ie/course/67884,1,0,,,2025-01-25T15:00:00,83,"general, political, theory"
,Politics,,8,,General,https://www.qualifax.ie/course/19372,1,0,,,2025-01-25T15:00:00,83,"general, politics"
,Politics - Conversion Course,,8,,General,https://www.qualifax.ie/course/55567,1,0,,,2025-01-25T15:00:00,83,"conversion, general, politics"
,Politics - Research,,8,,General,https://www.qualifax.ie/course/101920,1,0,,,2025-01-25T15:00:00,83,"general, politics, research"
,Politics - Structured Research,,8,,General,https://www.qualifax.ie/course/112584,1,0,,,2025-01-25T15:00:00,83,"general, politics, research, structured"
,Politics & International Relations,,8,,General,https://www.qualifax.ie/course/56134,1,0,,,2025-01-25T15:00:00,83,"general, international, politics, relations"
,Politics & International Studies,,8,,General,https://www.qualifax.ie/course/112495,1,0,,,2025-01-25T15:00:00,83,"general, international, politics, studies"
,Politics & International Studies with Criminology,,8,,General,https://www.qualifax.ie/course/112496,1,0,,,2025-01-25T15:00:00,83,"criminology, general, international, politics, studies"
,Politics & Leadership (Applied) - Traineeship,,8,,General,https://www.qualifax.ie/course/219480,1,0,,,2025-01-25T15:00:00,83,"applied, general, leadership, politics, traineeship"
,Politics & Public Administration - Research,,8,,General,https://www.qualifax.ie/course/112574,1,0,,,2025-01-25T15:00:00,83,"administration, general, politics, public, research"
,Politics & Society,,8,,General,https://www.qualifax.ie/course/115037,1,0,,,2025-01-25T15:00:00,83,"general, politics, society"
,Politics & Spanish,,8,,General,https://www.qualifax.ie/course/22190,1,0,,,2025-01-25T15:00:00,83,"general, politics, spanish"
,Polymer Technologies - Sligo,,8,,General,https://www.qualifax.ie/course/83345,1,0,,,2025-01-25T15:00:00,83,"general, polymer, sligo, technologies"
,Portfolio Preparation - Summer 2025,,8,,General,https://www.qualifax.ie/course/219322,1,0,,,2025-01-25T15:00:00,83,"2025, general, portfolio, preparation, summer"
,Post Primary Special Needs Assistant,,8,,General,https://www.qualifax.ie/course/115501,1,0,,,2025-01-25T15:00:00,83,"assistant, general, needs, post, primary, special"
,Practical Dog Grooming,,8,,General,https://www.qualifax.ie/course/109000,1,0,,,2025-01-25T15:00:00,83,"dog, general, grooming, practical"
,Practical Dog Training,,8,,General,https://www.qualifax.ie/course/105592,1,0,,,2025-01-25T15:00:00,83,"dog, general, practical, training"
,Pre - Apprenticeship - Hairdressing,,8,,General,https://www.qualifax.ie/course/242,1,0,,,2025-01-25T15:00:00,83,"apprenticeship, general, hairdressing, pre"
,Pre - Paramedic Fire & Ambulance,,8,,General,https://www.qualifax.ie/course/108012,1,0,,,2025-01-25T15:00:00,83,"ambulance, fire, general, paramedic, pre"
,Pre - Paramedic Studies,,8,,General,https://www.qualifax.ie/course/2575,1,0,,,2025-01-25T15:00:00,84,"general, paramedic, pre, studies"
,Pre - University Law,,8,,General,https://www.qualifax.ie/course/55473,1,0,,,2025-01-25T15:00:00,84,"general, law, pre, university"
,Pre - University Sports Studies,,8,,General,https://www.qualifax.ie/course/219059,1,0,,,2025-01-25T15:00:00,84,"general, pre, sports, studies, university"
,Pre Apprenticeship Hairdressing,,8,,General,https://www.qualifax.ie/course/11370,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, general, hairdressing, pre"
,Pre Garda - Security Studies,,8,,General,https://www.qualifax.ie/course/7383,1,0,,,2025-01-25T15:00:00,84,"garda, general, pre, security, studies"
,Pre Garda & Security Studies,,8,,General,https://www.qualifax.ie/course/33773,1,0,,,2025-01-25T15:00:00,84,"garda, general, pre, security, studies"
,Pre Garda Studies with Criminology,,8,,General,https://www.qualifax.ie/course/115833,1,0,,,2025-01-25T15:00:00,84,"criminology, garda, general, pre, studies"
,Pre University Law - Legal Studies,,8,,General,https://www.qualifax.ie/course/94283,1,0,,,2025-01-25T15:00:00,84,"general, law, legal, pre, studies, university"
,Pre University Social Studies - Applied Social Studies,,8,,General,https://www.qualifax.ie/course/2717,1,0,,,2025-01-25T15:00:00,84,"applied, general, pre, social, studies, university"
,Pre-Apprenticeship - Carpentry & Joinery,,8,,General,https://www.qualifax.ie/course/113420,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, carpentry, general, joinery, pre"
,Pre-Apprenticeship - Software Development,,8,,General,https://www.qualifax.ie/course/110769,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, development, general, pre, software"
,Pre-Apprenticeship Building Construction,,8,,General,https://www.qualifax.ie/course/104698,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, building, construction, general, pre"
,Pre-Apprenticeship Carpentry & Joinery,,8,,General,https://www.qualifax.ie/course/115697,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, carpentry, general, joinery, pre"
,Pre-Apprenticeship Commis Chef,,8,,General,https://www.qualifax.ie/course/115679,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, chef, commis, general, pre"
,Pre-Apprenticeship Commis Chef - Professional Cookery,,8,,General,https://www.qualifax.ie/course/48455,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, chef, commis, cookery, general, pre, professional"
,Pre-Apprenticeship Hairdressing,,8,,General,https://www.qualifax.ie/course/222669,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, general, hairdressing, pre"
,Pre-Apprenticeship Skills,,8,,General,https://www.qualifax.ie/course/102962,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, general, pre, skills"
,Pre-Degree Computing,,8,,General,https://www.qualifax.ie/course/110580,1,0,,,2025-01-25T15:00:00,84,"computing, degree, general, pre"
,Pre-Garda (Legal Studies),,8,,General,https://www.qualifax.ie/course/223046,1,0,,,2025-01-25T15:00:00,84,"garda, general, legal, pre, studies"
,Pre-Garda & Security Studies,,8,,General,https://www.qualifax.ie/course/108299,1,0,,,2025-01-25T15:00:00,84,"garda, general, pre, security, studies"
,Pre-Garda Studies,,8,,General,https://www.qualifax.ie/course/108341,1,0,,,2025-01-25T15:00:00,84,"garda, general, pre, studies"
,Pre-Garda Studies - Security Studies,,8,,General,https://www.qualifax.ie/course/113517,1,0,,,2025-01-25T15:00:00,84,"garda, general, pre, security, studies"
,Pre-Level 5 Access Course,,8,,General,https://www.qualifax.ie/course/223779,1,0,,,2025-01-25T15:00:00,84,"access, general, level, pre"
,Pre-Paramedic Fire & Ambulance Service,,8,,General,https://www.qualifax.ie/course/33227,1,0,,,2025-01-25T15:00:00,84,"ambulance, fire, general, paramedic, pre, service"
,Pre-Paramedic Studies,,8,,General,https://www.qualifax.ie/course/108986,1,0,,,2025-01-25T15:00:00,84,"general, paramedic, pre, studies"
,Pre-University - Humanities,,8,,General,https://www.qualifax.ie/course/108672,1,0,,,2025-01-25T15:00:00,84,"general, humanities, pre, university"
,Pre-University Commerce,,8,,General,https://www.qualifax.ie/course/89767,1,0,,,2025-01-25T15:00:00,84,"commerce, general, pre, university"
,Pre-University Computing Networks & Software Systems,,8,,General,https://www.qualifax.ie/course/95128,1,0,,,2025-01-25T15:00:00,84,"computing, general, networks, pre, software, systems, university"
,Pre-University Computing with Cyber Security,,8,,General,https://www.qualifax.ie/course/105793,1,0,,,2025-01-25T15:00:00,85,"computing, cyber, general, pre, security, university"
,"Pre-University Computing, Networks & Software Development",,8,,General,https://www.qualifax.ie/course/90704,1,0,,,2025-01-25T15:00:00,85,"computing, development, general, networks, pre, software, university"
,Pre-University Construction or Carpentry Studies,,8,,General,https://www.qualifax.ie/course/222417,1,0,,,2025-01-25T15:00:00,85,"carpentry, construction, general, pre, studies, university"
,Pre-University Environmental & Biodiversity Studies,,8,,General,https://www.qualifax.ie/course/115571,1,0,,,2025-01-25T15:00:00,85,"biodiversity, environmental, general, pre, studies, university"
,Pre-University Law,,8,,General,https://www.qualifax.ie/course/115851,1,0,,,2025-01-25T15:00:00,85,"general, law, pre, university"
,Pre-University Law with Criminology,,8,,General,https://www.qualifax.ie/course/94235,1,0,,,2025-01-25T15:00:00,85,"criminology, general, law, pre, university"
,Pre-University Law with Politics,,8,,General,https://www.qualifax.ie/course/112968,1,0,,,2025-01-25T15:00:00,85,"general, law, politics, pre, university"
,Pre-University Programme for Mature Learners,,8,,General,https://www.qualifax.ie/course/219999,1,0,,,2025-01-25T15:00:00,85,"general, learners, mature, pre, university"
,Pre-University Psychology,,8,,General,https://www.qualifax.ie/course/112770,1,0,,,2025-01-25T15:00:00,85,"general, pre, psychology, university"
,Pre-University Quantity Surveying and Construction,,8,,General,https://www.qualifax.ie/course/115696,1,0,,,2025-01-25T15:00:00,85,"construction, general, pre, quantity, surveying, university"
,Preparation for College,,8,,General,https://www.qualifax.ie/course/222700,1,0,,,2025-01-25T15:00:00,85,"college, general, preparation"
,Preparing for College - Word Processing,,8,,General,https://www.qualifax.ie/course/223742,1,0,,,2025-01-25T15:00:00,85,"college, general, preparing, processing, word"
,Preparing for Level 3,,8,,General,https://www.qualifax.ie/course/218827,1,0,,,2025-01-25T15:00:00,85,"general, level, preparing"
,Preventive Cardiology,,8,,General,https://www.qualifax.ie/course/81852,1,0,,,2025-01-25T15:00:00,85,"cardiology, general, preventive"
,Principles of Sports Nutrition - Letterkenny,,8,,General,https://www.qualifax.ie/course/222448,1,0,,,2025-01-25T15:00:00,85,"general, letterkenny, nutrition, principles, sports"
,Print Contemporary Practice - Clare Street,,8,,General,https://www.qualifax.ie/course/21145,1,0,,,2025-01-25T15:00:00,85,"clare, contemporary, general, practice, print, street"
,Print Journalism - Online,,8,,General,https://www.qualifax.ie/course/58058,1,0,,,2025-01-25T15:00:00,85,"general, journalism, online, print"
,Private Security & Policing Studies,,8,,General,https://www.qualifax.ie/course/639,1,0,,,2025-01-25T15:00:00,85,"general, policing, private, security, studies"
,Problem Gambling Addiction,,8,,General,https://www.qualifax.ie/course/116447,1,0,,,2025-01-25T15:00:00,85,"addiction, gambling, general, problem"
,Process Digitalisation,,8,,General,https://www.qualifax.ie/course/116344,1,0,,,2025-01-25T15:00:00,85,"digitalisation, general, process"
,Process Instrumentation & Automation - Learn & Work - Blanchardstown,,8,,General,https://www.qualifax.ie/course/107027,1,0,,,2025-01-25T15:00:00,85,"automation, blanchardstown, general, instrumentation, learn, process, work"
,Process Instrumentation & Automation (Learn & Work) - Blanchardstown,,8,,General,https://www.qualifax.ie/course/218303,1,0,,,2025-01-25T15:00:00,85,"automation, blanchardstown, general, instrumentation, learn, process, work"
,Process Safety - Cork,,8,,General,https://www.qualifax.ie/course/111611,1,0,,,2025-01-25T15:00:00,85,"cork, general, process, safety"
,Process Technologies,,8,,General,https://www.qualifax.ie/course/113060,1,0,,,2025-01-25T15:00:00,85,"general, process, technologies"
,Process Validation & Regulatory Affairs - Pharmaceutical - Limerick,,8,,General,https://www.qualifax.ie/course/115293,1,0,,,2025-01-25T15:00:00,85,"affairs, general, limerick, pharmaceutical, process, regulatory, validation"
,Processed & Substitute Cheese Products,,8,,General,https://www.qualifax.ie/course/222576,1,0,,,2025-01-25T15:00:00,85,"cheese, general, processed, products, substitute"
,Professional Coaching Practice & Ethics,,8,,General,https://www.qualifax.ie/course/113655,1,0,,,2025-01-25T15:00:00,86,"coaching, ethics, general, practice, professional"
,Professional Competence,,8,,General,https://www.qualifax.ie/course/220150,1,0,,,2025-01-25T15:00:00,86,"competence, general, professional"
,Professional Cookery,,8,,General,https://www.qualifax.ie/course/51440,1,0,,,2025-01-25T15:00:00,86,"cookery, general, professional"
,Professional Cookery - Culinary Skills,,8,,General,https://www.qualifax.ie/course/110741,1,0,,,2025-01-25T15:00:00,86,"cookery, culinary, general, professional, skills"
,Professional Cookery & Chef Training,,8,,General,https://www.qualifax.ie/course/101933,1,0,,,2025-01-25T15:00:00,86,"chef, cookery, general, professional, training"
,Professional Employment Law & Practice,,8,,General,https://www.qualifax.ie/course/115981,1,0,,,2025-01-25T15:00:00,86,"employment, general, law, practice, professional"
,Professional Human Resource Practice - CIPD,,8,,General,https://www.qualifax.ie/course/115980,1,0,,,2025-01-25T15:00:00,86,"cipd, general, human, practice, professional, resource"
,Professional Leadership - Sligo,,8,,General,https://www.qualifax.ie/course/108230,1,0,,,2025-01-25T15:00:00,86,"general, leadership, professional, sligo"
,Professional Learning & Organisational Development - CIPD,,8,,General,https://www.qualifax.ie/course/115982,1,0,,,2025-01-25T15:00:00,86,"cipd, development, general, learning, organisational, professional"
,Professional Make Up & Hairstyling,,8,,General,https://www.qualifax.ie/course/113188,1,0,,,2025-01-25T15:00:00,86,"general, hairstyling, make, professional"
,"Professional Make-Up, Nails & Hairstyling",,8,,General,https://www.qualifax.ie/course/112949,1,0,,,2025-01-25T15:00:00,86,"general, hairstyling, make, nails, professional"
,Professional Patisserie & Confectionery,,8,,General,https://www.qualifax.ie/course/223783,1,0,,,2025-01-25T15:00:00,86,"confectionery, general, patisserie, professional"
,Professional Practice,,8,,General,https://www.qualifax.ie/course/115685,1,0,,,2025-01-25T15:00:00,86,"general, practice, professional"
,Professional Skills for High-Performance Sport - Letterkenny,,8,,General,https://www.qualifax.ie/course/113553,1,0,,,2025-01-25T15:00:00,86,"general, high, letterkenny, performance, professional, skills, sport"
,Professional Studies - Sligo St. Angelas,,8,,General,https://www.qualifax.ie/course/116134,1,0,,,2025-01-25T15:00:00,86,"angelas, general, professional, sligo, studies"
,Professional Trainer Skills,,8,,General,https://www.qualifax.ie/course/105446,1,0,,,2025-01-25T15:00:00,86,"general, professional, skills, trainer"
