cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Milling Engineering Skills,,8,,STEM,https://www.qualifax.ie/course/109700,1,0,,,2025-01-25T15:00:00,72,"engineering, milling, skills, stem"
,Molecular and Analytical Biosciences,,8,,STEM,https://www.qualifax.ie/course/224309,1,0,,,2025-01-25T15:00:00,72,"analytical, biosciences, molecular, stem"
,Molecular Biology & Biotechnology,,8,,STEM,https://www.qualifax.ie/course/76590,1,0,,,2025-01-25T15:00:00,72,"biology, biotechnology, molecular, stem"
,Motor Maintenance & Light Engineering,,8,,STEM,https://www.qualifax.ie/course/222762,1,0,,,2025-01-25T15:00:00,72,"engineering, light, maintenance, motor, stem"
,Motor Technology,,8,,STEM,https://www.qualifax.ie/course/43178,1,0,,,2025-01-25T15:00:00,72,"motor, stem, technology"
,Motor Vehicle Technology,,8,,STEM,https://www.qualifax.ie/course/2821,1,0,,,2025-01-25T15:00:00,72,"motor, stem, technology, vehicle"
,Multimedia Mobile & Web Development through Science,,8,,"Arts, STEM",https://www.qualifax.ie/course/104718,1,0,,,2025-01-25T15:00:00,72," stem, arts, development, mobile, multimedia, science, through, web"
,Music & Instrument Technology - Athlone,,8,,"Arts, STEM",https://www.qualifax.ie/course/223976,1,0,,,2025-01-25T15:00:00,73," stem, arts, athlone, instrument, music, technology"
,Music & Sound Engineering,,8,,"Arts, STEM",https://www.qualifax.ie/course/110736,1,0,,,2025-01-25T15:00:00,73," stem, arts, engineering, music, sound"
,Music & Sound Engineering - Athlone,,8,,"Arts, STEM",https://www.qualifax.ie/course/113911,1,0,,,2025-01-25T15:00:00,73," stem, arts, athlone, engineering, music, sound"
,Music & Technology - Cork School of Music,,8,,"Arts, STEM",https://www.qualifax.ie/course/222108,1,0,,,2025-01-25T15:00:00,73," stem, arts, cork, music, school, technology"
,Music Performance & Audio Engineering,,8,,"Arts, STEM",https://www.qualifax.ie/course/105861,1,0,,,2025-01-25T15:00:00,73," stem, arts, audio, engineering, music, performance"
,Music Performance Technology & Theory,,8,,"Arts, STEM",https://www.qualifax.ie/course/1840,1,0,,,2025-01-25T15:00:00,73," stem, arts, music, performance, technology, theory"
,Music Production & Technology - Limerick,,8,,"Arts, STEM",https://www.qualifax.ie/course/100850,1,0,,,2025-01-25T15:00:00,73," stem, arts, limerick, music, production, technology"
,Music Technology,,8,,"Arts, STEM",https://www.qualifax.ie/course/67331,1,0,,,2025-01-25T15:00:00,73," stem, arts, music, technology"
,Music Technology & Sound Production,,8,,"Arts, STEM",https://www.qualifax.ie/course/89597,1,0,,,2025-01-25T15:00:00,73," stem, arts, music, production, sound, technology"
,Music Technology Music,,8,,"Arts, STEM",https://www.qualifax.ie/course/222635,1,0,,,2025-01-25T15:00:00,73," stem, arts, music, technology"
,"Music, Media & Performance Technology",,8,,"Arts, STEM",https://www.qualifax.ie/course/116410,1,0,,,2025-01-25T15:00:00,73," stem, arts, media, music, performance, technology"
,Nail Technology,,8,,STEM,https://www.qualifax.ie/course/104961,1,0,,,2025-01-25T15:00:00,73,"nail, stem, technology"
,Nail Technology & Nail Art with Salon Skills,,8,,"Arts, STEM",https://www.qualifax.ie/course/220053,1,0,,,2025-01-25T15:00:00,73," stem, art, arts, nail, salon, skills, technology"
,Nail Technology with Beauty Therapy,,8,,"Health, STEM",https://www.qualifax.ie/course/113549,1,0,,,2025-01-25T15:00:00,74," stem, beauty, health, nail, technology, therapy"
,Nail Technology with Eyelash & Eyebrow Treatments,,8,,STEM,https://www.qualifax.ie/course/11359,1,0,,,2025-01-25T15:00:00,74,"eyebrow, eyelash, nail, stem, technology, treatments"
,NanoBio Science,,8,,STEM,https://www.qualifax.ie/course/43559,1,0,,,2025-01-25T15:00:00,74,"nanobio, science, stem"
,Nanotechnology,,8,,STEM,https://www.qualifax.ie/course/93675,1,0,,,2025-01-25T15:00:00,74,"nanotechnology, stem"
,Natural Sciences,,8,,STEM,https://www.qualifax.ie/course/24613,1,0,,,2025-01-25T15:00:00,74,"natural, sciences, stem"
,Nautical Science - Chief Mate / Master - National Maritime College of Ireland,,9,,STEM,https://www.qualifax.ie/course/223965,1,0,,,2025-01-25T15:00:00,74,"chief, college, ireland, maritime, master, mate, national, nautical, science, stem"
,Nautical Science - National Maritime College of Ireland,,8,,STEM,https://www.qualifax.ie/course/223964,1,0,,,2025-01-25T15:00:00,74,"college, ireland, maritime, national, nautical, science, stem"
,Nautical Science - NMCI Ringaskiddy,,8,,STEM,https://www.qualifax.ie/course/2020,1,0,,,2025-01-25T15:00:00,74,"nautical, nmci, ringaskiddy, science, stem"
,Network Administrator - Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/83390,1,0,,,2025-01-25T15:00:00,74,"administrator, computer, network, networks, stem, systems"
,Networking Technologies - Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/33254,1,0,,,2025-01-25T15:00:00,74,"computer, networking, networks, stem, systems, technologies"
,Networks & Cyber Security (Computer Systems and Networks),,8,,STEM,https://www.qualifax.ie/course/222534,1,0,,,2025-01-25T15:00:00,74,"computer, cyber, networks, security, stem, systems"
,Neuroscience,,8,,STEM,https://www.qualifax.ie/course/24371,1,0,,,2025-01-25T15:00:00,74,"neuroscience, stem"
,Nursing & Midwifery - Neuroscience Nursing - Beaumont Hospital,,8,,"Health, STEM",https://www.qualifax.ie/course/98970,1,0,,,2025-01-25T15:00:00,76," stem, beaumont, health, hospital, midwifery, neuroscience, nursing"
,Nutrition & Food Sensory Science - Galway,,8,,STEM,https://www.qualifax.ie/course/112907,1,0,,,2025-01-25T15:00:00,77,"food, galway, nutrition, science, sensory, stem"
,Nutrition & Health Science - Athlone,,8,,"Health, STEM",https://www.qualifax.ie/course/59356,1,0,,,2025-01-25T15:00:00,77," stem, athlone, health, nutrition, science"
,Nutrition & Health Science - Cork,,8,,"Health, STEM",https://www.qualifax.ie/course/39716,1,0,,,2025-01-25T15:00:00,77," stem, cork, health, nutrition, science"
,Nutrition & Science,,8,,STEM,https://www.qualifax.ie/course/99174,1,0,,,2025-01-25T15:00:00,77,"nutrition, science, stem"
,Nutrition Dietetics & Food-Science,,8,,STEM,https://www.qualifax.ie/course/89697,1,0,,,2025-01-25T15:00:00,77,"dietetics, food, nutrition, science, stem"
,OEM Engineering Technology - Traineeship,,8,,STEM,https://www.qualifax.ie/course/106244,1,0,,,2025-01-25T15:00:00,78,"engineering, oem, stem, technology, traineeship"
,Office Administration and Technology,,8,,STEM,https://www.qualifax.ie/course/1935,1,0,,,2025-01-25T15:00:00,78,"administration, office, stem, technology"
,One Health Parasitology & Pathogen Biology,,8,,"Health, STEM",https://www.qualifax.ie/course/99107,1,0,,,2025-01-25T15:00:00,78," stem, biology, health, one, parasitology, pathogen"
,Open Data Practice,,8,,STEM,https://www.qualifax.ie/course/219199,1,0,,,2025-01-25T15:00:00,78,"data, open, practice, stem"
,Operational Technology Security,,8,,STEM,https://www.qualifax.ie/course/115687,1,0,,,2025-01-25T15:00:00,78,"operational, security, stem, technology"
,Oracle PL / SQL Database Development - Online,,8,,STEM,https://www.qualifax.ie/course/99993,1,0,,,2025-01-25T15:00:00,78,"database, development, online, oracle, sql, stem"
,Paramedic Science,,8,,STEM,https://www.qualifax.ie/course/110072,1,0,,,2025-01-25T15:00:00,79,"paramedic, science, stem"
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/8408,1,0,,,2025-01-25T15:00:00,79,"computerised, manual, payroll, stem"
,Payroll - Manual & Computerised - Advanced,,8,,STEM,https://www.qualifax.ie/course/104165,1,0,,,2025-01-25T15:00:00,79,"advanced, computerised, manual, payroll, stem"
,Payroll - Manual & Computerised - Online,,8,,STEM,https://www.qualifax.ie/course/105253,1,0,,,2025-01-25T15:00:00,79,"computerised, manual, online, payroll, stem"
,Payroll - Manual & Computerised - Thurles,,8,,STEM,https://www.qualifax.ie/course/223573,1,0,,,2025-01-25T15:00:00,79,"computerised, manual, payroll, stem, thurles"
,Payroll Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/220933,1,0,,,2025-01-25T15:00:00,80,"computerised, manual, payroll, stem"
,Payroll Manual and Computerised,,8,,STEM,https://www.qualifax.ie/course/223909,1,0,,,2025-01-25T15:00:00,80,"computerised, manual, payroll, stem"
,Personal Training - Sports Science,,8,,STEM,https://www.qualifax.ie/course/65499,1,0,,,2025-01-25T15:00:00,80,"personal, science, sports, stem, training"
,Pharmaceutical & Biomedical Chemistry,,8,,"Health, STEM",https://www.qualifax.ie/course/3745,1,0,,,2025-01-25T15:00:00,80," stem, biomedical, chemistry, health, pharmaceutical"
,Pharmaceutical Bioscience,,8,,STEM,https://www.qualifax.ie/course/221805,1,0,,,2025-01-25T15:00:00,80,"bioscience, pharmaceutical, stem"
,Pharmaceutical Biotechnology,,8,,STEM,https://www.qualifax.ie/course/98677,1,0,,,2025-01-25T15:00:00,80,"biotechnology, pharmaceutical, stem"
,Pharmaceutical Biotechnology - Cork,,8,,STEM,https://www.qualifax.ie/course/34113,1,0,,,2025-01-25T15:00:00,80,"biotechnology, cork, pharmaceutical, stem"
,Pharmaceutical Biotechnology - Sandwich,,8,,STEM,https://www.qualifax.ie/course/101754,1,0,,,2025-01-25T15:00:00,80,"biotechnology, pharmaceutical, sandwich, stem"
,Pharmaceutical Business & Technology,,8,,"Business, STEM",https://www.qualifax.ie/course/93428,1,0,,,2025-01-25T15:00:00,80," stem, business, pharmaceutical, technology"
,Pharmaceutical Manufacturing Technology,,8,,STEM,https://www.qualifax.ie/course/108124,1,0,,,2025-01-25T15:00:00,80,"manufacturing, pharmaceutical, stem, technology"
,Pharmaceutical Quality Systems Validation & Technology,,8,,STEM,https://www.qualifax.ie/course/224358,1,0,,,2025-01-25T15:00:00,80,"pharmaceutical, quality, stem, systems, technology, validation"
,Pharmaceutical Regulatory Sciences,,8,,STEM,https://www.qualifax.ie/course/222064,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, regulatory, sciences, stem"
,Pharmaceutical Science - Sligo,,8,,STEM,https://www.qualifax.ie/course/103349,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, science, sligo, stem"
,Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/108407,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, sciences, stem"
,Pharmaceutical Sciences - Online,,8,,STEM,https://www.qualifax.ie/course/112981,1,0,,,2025-01-25T15:00:00,81,"online, pharmaceutical, sciences, stem"
,Pharmaceutical Sciences - Sandwich,,8,,STEM,https://www.qualifax.ie/course/101776,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, sandwich, sciences, stem"
,Pharmaceutical Technology - Tallaght,,8,,STEM,https://www.qualifax.ie/course/27166,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, stem, tallaght, technology"
,Pharmaceutical Technology & Quality Systems,,8,,STEM,https://www.qualifax.ie/course/24645,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, quality, stem, systems, technology"
,Pharmacy - Science,,8,,STEM,https://www.qualifax.ie/course/222610,1,0,,,2025-01-25T15:00:00,81,"pharmacy, science, stem"
,Pharmacy & Biomolecular Sciences - Technologies & Analytics in Precision Medicine,,8,,"Health, STEM",https://www.qualifax.ie/course/218587,1,0,,,2025-01-25T15:00:00,81," stem, analytics, biomolecular, health, medicine, pharmacy, precision, sciences, technologies"
,Pharmacy & Pharmaceutical Sciences - Research,,8,,STEM,https://www.qualifax.ie/course/66973,1,0,,,2025-01-25T15:00:00,81,"pharmaceutical, pharmacy, research, sciences, stem"
,Philosophy Political Science Economics & Sociology - PPES,,8,,"Business, STEM",https://www.qualifax.ie/course/29233,1,0,,,2025-01-25T15:00:00,81," stem, business, economics, philosophy, political, ppes, science, sociology"
,Physical Activity & Health Science - Athlone,,8,,"Health, STEM",https://www.qualifax.ie/course/92208,1,0,,,2025-01-25T15:00:00,82," stem, activity, athlone, health, physical, science"
,Physical Education & Sport Sciences - Structured Research,,8,,"Education, STEM",https://www.qualifax.ie/course/112583,1,0,,,2025-01-25T15:00:00,82," stem, education, physical, research, sciences, sport, structured"
,Physical Education with Biology - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/21389,1,0,,,2025-01-25T15:00:00,82," stem, biology, education, level, physical, second, teaching"
,Physical Education with Mathematics - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/59108,1,0,,,2025-01-25T15:00:00,82," stem, education, level, mathematics, physical, second, teaching"
,Physical Sciences with Chemistry & Physics - concurrent Teacher Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/3659,1,0,,,2025-01-25T15:00:00,82," stem, chemistry, concurrent, education, level, physical, physics, sciences, second, teacher, teaching"
,Physics,,8,,STEM,https://www.qualifax.ie/course/110633,1,0,,,2025-01-25T15:00:00,82,"physics, stem"
,Physics - Applied Physics,,8,,STEM,https://www.qualifax.ie/course/39457,1,0,,,2025-01-25T15:00:00,82,"applied, physics, stem"
,Physics - General Entry,,8,,STEM,https://www.qualifax.ie/course/107071,1,0,,,2025-01-25T15:00:00,82,"entry, general, physics, stem"
,Physics - Negotiated Learning,,8,,STEM,https://www.qualifax.ie/course/19297,1,0,,,2025-01-25T15:00:00,82,"learning, negotiated, physics, stem"
,Physics - Research,,8,,STEM,https://www.qualifax.ie/course/104864,1,0,,,2025-01-25T15:00:00,82,"physics, research, stem"
,Physics - Structured,,8,,STEM,https://www.qualifax.ie/course/59691,1,0,,,2025-01-25T15:00:00,82,"physics, stem, structured"
,Physics - Teaching Physics,,8,,"Education, STEM",https://www.qualifax.ie/course/112695,1,0,,,2025-01-25T15:00:00,82," stem, education, physics, teaching"
,Physics & Astrophysics,,8,,STEM,https://www.qualifax.ie/course/3587,1,0,,,2025-01-25T15:00:00,82,"astrophysics, physics, stem"
,Physics & Instrumentation - Galway,,8,,STEM,https://www.qualifax.ie/course/74483,1,0,,,2025-01-25T15:00:00,82,"galway, instrumentation, physics, stem"
,Physics Technology - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224145,1,0,,,2025-01-25T15:00:00,82,"advanced, entry, grangegorman, physics, stem, technology"
,Physics Technology - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/1063,1,0,,,2025-01-25T15:00:00,82,"grangegorman, physics, stem, technology"
,Physics with Astro-Physics,,8,,STEM,https://www.qualifax.ie/course/3510,1,0,,,2025-01-25T15:00:00,82,"astro, physics, stem"
,Physics with Astrophysics,,8,,STEM,https://www.qualifax.ie/course/360,1,0,,,2025-01-25T15:00:00,82,"astrophysics, physics, stem"
,Physics with Data Science - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224146,1,0,,,2025-01-25T15:00:00,82,"advanced, data, entry, grangegorman, physics, science, stem"
,Physics with Data Science - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/107021,1,0,,,2025-01-25T15:00:00,82,"data, grangegorman, physics, science, stem"
,Physics with Energy & Environment - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224147,1,0,,,2025-01-25T15:00:00,82,"advanced, energy, entry, environment, grangegorman, physics, stem"
,Physics with Energy & Environment - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/71149,1,0,,,2025-01-25T15:00:00,82,"energy, environment, grangegorman, physics, stem"
,Physics with French,,8,,STEM,https://www.qualifax.ie/course/110096,1,0,,,2025-01-25T15:00:00,82,"french, physics, stem"
,Physics with Medical Applications,,8,,"Health, STEM",https://www.qualifax.ie/course/36268,1,0,,,2025-01-25T15:00:00,82," stem, applications, health, medical, physics"
,Physics with Medical Physics & Bioengineering - Advanced Entry - Grangegorman,,8,,"Health, STEM",https://www.qualifax.ie/course/224148,1,0,,,2025-01-25T15:00:00,82," stem, advanced, bioengineering, entry, grangegorman, health, medical, physics"
,Physics with Medical Physics & Bioengineering - Grangegorman,,8,,"Health, STEM",https://www.qualifax.ie/course/65727,1,0,,,2025-01-25T15:00:00,82," stem, bioengineering, grangegorman, health, medical, physics"
,Physics with Spanish,,8,,STEM,https://www.qualifax.ie/course/110094,1,0,,,2025-01-25T15:00:00,82,"physics, spanish, stem"
,Physiology & Health Science - Carlow,,8,,"Health, STEM",https://www.qualifax.ie/course/21759,1,0,,,2025-01-25T15:00:00,82," stem, carlow, health, physiology, science"
,Plant & AgriBiosciences - Structured,,8,,STEM,https://www.qualifax.ie/course/98716,1,0,,,2025-01-25T15:00:00,83,"agribiosciences, plant, stem, structured"
,Plant Biology,,8,,STEM,https://www.qualifax.ie/course/222065,1,0,,,2025-01-25T15:00:00,83,"biology, plant, stem"
,Plant Biology & Biotechnology,,8,,STEM,https://www.qualifax.ie/course/82886,1,0,,,2025-01-25T15:00:00,83,"biology, biotechnology, plant, stem"
,Pneumatics & Vacuum Technology,,8,,STEM,https://www.qualifax.ie/course/105569,1,0,,,2025-01-25T15:00:00,83,"pneumatics, stem, technology, vacuum"
,Political Science & Geography,,8,,STEM,https://www.qualifax.ie/course/109683,1,0,,,2025-01-25T15:00:00,83,"geography, political, science, stem"
,Political Science & Law,,8,,STEM,https://www.qualifax.ie/course/109688,1,0,,,2025-01-25T15:00:00,83,"law, political, science, stem"
,Political Science & Sociology - Structured,,8,,STEM,https://www.qualifax.ie/course/49808,1,0,,,2025-01-25T15:00:00,83,"political, science, sociology, stem, structured"
,Politics & Data Science,,8,,STEM,https://www.qualifax.ie/course/110329,1,0,,,2025-01-25T15:00:00,83,"data, politics, science, stem"
,Positive Health Sciences - Applied Positive Psychology Well-being & Health,,8,,"Health, STEM",https://www.qualifax.ie/course/224382,1,0,,,2025-01-25T15:00:00,83," stem, applied, being, health, positive, psychology, sciences, well"
,Positive Health Sciences - Leading Workplace Health & Well-being,,8,,"Health, STEM",https://www.qualifax.ie/course/221955,1,0,,,2025-01-25T15:00:00,83," stem, being, health, leading, positive, sciences, well, workplace"
,Post Primary Teaching - Home Economics & Technology - Second Level Teaching,,8,,"Business, Education, STEM",https://www.qualifax.ie/course/221715,1,0,,,2025-01-25T15:00:00,83," education,  stem, business, economics, home, level, post, primary, second, teaching, technology"
,Post-Primary Teacher Education - Technology Engineering & Graphics - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/112394,1,0,,,2025-01-25T15:00:00,83," stem, education, engineering, graphics, level, post, primary, second, teacher, teaching, technology"
,Pre - University Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/88260,1,0,,,2025-01-25T15:00:00,84,"agricultural, pre, science, stem, university"
,Pre - University Environmental Science,,8,,STEM,https://www.qualifax.ie/course/110726,1,0,,,2025-01-25T15:00:00,84,"environmental, pre, science, stem, university"
,Pre - University Microbiology,,8,,STEM,https://www.qualifax.ie/course/219475,1,0,,,2025-01-25T15:00:00,84,"microbiology, pre, stem, university"
,Pre - University Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/110781,1,0,,,2025-01-25T15:00:00,84,"laboratory, pre, science, stem, techniques, university"
,Pre - University Science with Sports,,8,,STEM,https://www.qualifax.ie/course/82056,1,0,,,2025-01-25T15:00:00,84,"pre, science, sports, stem, university"
,Pre Apprenticeship Programme - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/109367,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, construction, pre, stem, technology"
,Pre University - Engineering,,8,,STEM,https://www.qualifax.ie/course/29059,1,0,,,2025-01-25T15:00:00,84,"engineering, pre, stem, university"
,Pre University - Forensic Science,,8,,STEM,https://www.qualifax.ie/course/108008,1,0,,,2025-01-25T15:00:00,84,"forensic, pre, science, stem, university"
,Pre-Apprenticeship Building Construction (Construction Technology),,8,,STEM,https://www.qualifax.ie/course/222665,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, building, construction, pre, stem, technology"
,Pre-Apprenticeship Construction - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/106533,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, construction, pre, stem, technology"
,Pre-Apprenticeship Construction Technology,,8,,STEM,https://www.qualifax.ie/course/27379,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, construction, pre, stem, technology"
,Pre-Apprenticeship Electrical (Construction Technology),,8,,STEM,https://www.qualifax.ie/course/219969,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, construction, electrical, pre, stem, technology"
,Pre-Apprenticeship Engineering and Electrical,,8,,STEM,https://www.qualifax.ie/course/49816,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, electrical, engineering, pre, stem"
,Pre-Apprenticeship Engineering Technology,,8,,STEM,https://www.qualifax.ie/course/99308,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, engineering, pre, stem, technology"
,Pre-Apprenticeship in Construction & Engineering Technology,,8,,STEM,https://www.qualifax.ie/course/219701,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, construction, engineering, pre, stem, technology"
,Pre-Apprenticeship in Networking (Computer Systems & Networks),,8,,STEM,https://www.qualifax.ie/course/222667,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, computer, networking, networks, pre, stem, systems"
,Pre-Apprenticeship Mechanic (Motor Technology),,8,,STEM,https://www.qualifax.ie/course/222666,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, mechanic, motor, pre, stem, technology"
,Pre-Apprenticeship Motor Vehicle Maintenance - Motor Technology,,8,,STEM,https://www.qualifax.ie/course/106532,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, maintenance, motor, pre, stem, technology, vehicle"
,Pre-Apprenticeship/Pre-University - Engineering Technology,,8,,STEM,https://www.qualifax.ie/course/96601,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, engineering, pre, stem, technology, university"
,Pre-Tech Apprenticeship - Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/21500,1,0,,,2025-01-25T15:00:00,84,"apprenticeship, computer, networks, pre, stem, systems, tech"
,Pre-University - Animal Science,,8,,STEM,https://www.qualifax.ie/course/94231,1,0,,,2025-01-25T15:00:00,84,"animal, pre, science, stem, university"
,Pre-University - Engineering,,8,,STEM,https://www.qualifax.ie/course/108936,1,0,,,2025-01-25T15:00:00,84,"engineering, pre, stem, university"
,Pre-University Animal Science,,8,,STEM,https://www.qualifax.ie/course/115495,1,0,,,2025-01-25T15:00:00,84,"animal, pre, science, stem, university"
,Pre-University Architecture - Architectural Technology & Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/105791,1,0,,,2025-01-25T15:00:00,84," stem, architectural, architecture, arts, design, pre, technology, university"
,Pre-University Arts & Social Science,,8,,"Arts, STEM",https://www.qualifax.ie/course/102030,1,0,,,2025-01-25T15:00:00,84," stem, arts, pre, science, social, university"
,Pre-University Biomedical & Biological Science,,8,,"Health, STEM",https://www.qualifax.ie/course/222592,1,0,,,2025-01-25T15:00:00,84," stem, biological, biomedical, health, pre, science, university"
,Pre-University Biomedical and Pharmaceutical Science,,8,,"Health, STEM",https://www.qualifax.ie/course/112960,1,0,,,2025-01-25T15:00:00,84," stem, biomedical, health, pharmaceutical, pre, science, university"
,Pre-University Engineering,,8,,STEM,https://www.qualifax.ie/course/115880,1,0,,,2025-01-25T15:00:00,85,"engineering, pre, stem, university"
,Pre-University Environmental Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/222702,1,0,,,2025-01-25T15:00:00,85,"environmental, laboratory, pre, science, stem, techniques, university"
,Pre-University Food Science with Nutrition,,8,,STEM,https://www.qualifax.ie/course/110506,1,0,,,2025-01-25T15:00:00,85,"food, nutrition, pre, science, stem, university"
,Pre-University Foundation in Social Science & Arts,,8,,"Arts, STEM",https://www.qualifax.ie/course/219481,1,0,,,2025-01-25T15:00:00,85," stem, arts, foundation, pre, science, social, university"
,Pre-University Mechatronic & Electronic Engineering,,8,,STEM,https://www.qualifax.ie/course/7729,1,0,,,2025-01-25T15:00:00,85,"electronic, engineering, mechatronic, pre, stem, university"
,Pre-University PE & Science Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/222619,1,0,,,2025-01-25T15:00:00,85," stem, education, pre, science, teaching, university"
,Pre-University Politics Economics & Social Science,,8,,"Business, STEM",https://www.qualifax.ie/course/112967,1,0,,,2025-01-25T15:00:00,85," stem, business, economics, politics, pre, science, social, university"
,Pre-University Science,,8,,STEM,https://www.qualifax.ie/course/27591,1,0,,,2025-01-25T15:00:00,85,"pre, science, stem, university"
,Pre-University Science - Applied Science Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/110505,1,0,,,2025-01-25T15:00:00,85,"applied, laboratory, pre, science, stem, techniques, university"
,Pre-University Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/3706,1,0,,,2025-01-25T15:00:00,85,"laboratory, pre, science, stem, techniques, university"
,Pre-University Science Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/108633,1,0,,,2025-01-25T15:00:00,85,"laboratory, pre, science, stem, techniques, university"
,Pre-University Science with Animal Anatomy & Physiology,,8,,STEM,https://www.qualifax.ie/course/33215,1,0,,,2025-01-25T15:00:00,85,"anatomy, animal, physiology, pre, science, stem, university"
,Pre-University Science with Nutrition,,8,,STEM,https://www.qualifax.ie/course/109008,1,0,,,2025-01-25T15:00:00,85,"nutrition, pre, science, stem, university"
,Pre-University Science with Sports,,8,,STEM,https://www.qualifax.ie/course/219164,1,0,,,2025-01-25T15:00:00,85,"pre, science, sports, stem, university"
,Pre-University Sport Science,,8,,STEM,https://www.qualifax.ie/course/33426,1,0,,,2025-01-25T15:00:00,85,"pre, science, sport, stem, university"
,Pre-University Sports Science,,8,,STEM,https://www.qualifax.ie/course/3242,1,0,,,2025-01-25T15:00:00,85,"pre, science, sports, stem, university"
,Pre-University Sports Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/113318,1,0,,,2025-01-25T15:00:00,85,"laboratory, pre, science, sports, stem, techniques, university"
,Pre-University Veterinary Nursing - Animal Science,,8,,"Health, STEM",https://www.qualifax.ie/course/222620,1,0,,,2025-01-25T15:00:00,85," stem, animal, health, nursing, pre, science, university, veterinary"
,Preparation for FET (Health Sciences),,8,,"Health, STEM",https://www.qualifax.ie/course/219463,1,0,,,2025-01-25T15:00:00,85," stem, fet, health, preparation, sciences"
,Process & Chemical Engineering,,8,,STEM,https://www.qualifax.ie/course/27619,1,0,,,2025-01-25T15:00:00,85,"chemical, engineering, process, stem"
,Process & Engineering Management - Moylish,,8,,"Business, STEM",https://www.qualifax.ie/course/81040,1,0,,,2025-01-25T15:00:00,85," stem, business, engineering, management, moylish, process"
,Process Manufacturing Practice & Technology,,8,,STEM,https://www.qualifax.ie/course/223945,1,0,,,2025-01-25T15:00:00,85,"manufacturing, practice, process, stem, technology"
,Process Validation & Regulatory Affairs - Medical Technology - Limerick,,8,,"Health, STEM",https://www.qualifax.ie/course/218664,1,0,,,2025-01-25T15:00:00,85," stem, affairs, health, limerick, medical, process, regulatory, technology, validation"
,Product Design & Technology,,8,,"Arts, STEM",https://www.qualifax.ie/course/2925,1,0,,,2025-01-25T15:00:00,86," stem, arts, design, product, technology"
,Psychological Science,,8,,STEM,https://www.qualifax.ie/course/99104,1,0,,,2025-01-25T15:00:00,87,"psychological, science, stem"
,Psychology - Applied Psychology & Social Science,,8,,STEM,https://www.qualifax.ie/course/219902,1,0,,,2025-01-25T15:00:00,87,"applied, psychology, science, social, stem"
,Psychology & Applied Social Science,,8,,STEM,https://www.qualifax.ie/course/58267,1,0,,,2025-01-25T15:00:00,87,"applied, psychology, science, social, stem"
,Psychology & Mathematics,,8,,STEM,https://www.qualifax.ie/course/109622,1,0,,,2025-01-25T15:00:00,87,"mathematics, psychology, stem"
,Psychology & Social Science,,8,,STEM,https://www.qualifax.ie/course/996,1,0,,,2025-01-25T15:00:00,87,"psychology, science, social, stem"
