cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Belfast Metropolitan College - Castlereagh Campus,,8,,General,https://www.qualifax.ie/providers/belfast-metropolitan-college-castlereagh-campus,1,0,,,2025-01-25T15:00:00,51,"belfast, campus, castlereagh, college, general, metropolitan"
,Belfast Metropolitan College - e3 Campus,,8,,General,https://www.qualifax.ie/providers/belfast-metropolitan-college-e3-campus,1,0,,,2025-01-25T15:00:00,51,"belfast, campus, college, general, metropolitan"
,Belfast Metropolitan College - Millfield Campus,,8,,General,https://www.qualifax.ie/providers/belfast-metropolitan-college-millfield-campus,1,0,,,2025-01-25T15:00:00,52,"belfast, campus, college, general, metropolitan, millfield"
,BeLonG To,,8,,General,https://www.qualifax.ie/providers/belong-to,1,0,,,2025-01-25T15:00:00,52,"belong, general"
,BER Course - Domestic Building Energy Rating Assessment,,8,,General,https://www.qualifax.ie/course/94745,1,0,,,2025-01-25T15:00:00,52,"assessment, ber, building, domestic, energy, general, rating"
,BER Course - Non Domestic,,8,,General,https://www.qualifax.ie/course/111222,1,0,,,2025-01-25T15:00:00,52,"ber, domestic, general, non"
,Bereavement - Grief & Loss,,8,,General,https://www.qualifax.ie/course/116240,1,0,,,2025-01-25T15:00:00,52,"bereavement, general, grief, loss"
,Bereavement & Loss - Children & Loss,,8,,General,https://www.qualifax.ie/course/76541,1,0,,,2025-01-25T15:00:00,52,"bereavement, children, general, loss"
,Bereavement & Loss in Midwifery Practice,,8,,General,https://www.qualifax.ie/course/116239,1,0,,,2025-01-25T15:00:00,52,"bereavement, general, loss, midwifery, practice"
,Bereavement Events,,8,,General,https://www.qualifax.ie/course/219429,1,0,,,2025-01-25T15:00:00,52,"bereavement, events, general"
,Bereavement Workshops,,8,,General,https://www.qualifax.ie/course/116249,1,0,,,2025-01-25T15:00:00,52,"bereavement, general, workshops"
,Berlitz Dublin,,8,,General,https://www.qualifax.ie/providers/berlitz-dublin,1,0,,,2025-01-25T15:00:00,52,"berlitz, dublin, general"
,Better Options 2025 - AHEADs Annual College Information Event,,8,,General,https://www.qualifax.ie/events/better-options-2025-aheads-annual-college-information-event,1,0,,,2025-01-25T15:00:00,52,"2025, aheads, annual, better, college, event, general, information, options"
,Bhainistíocht agus Gnó Digiteach,,8,,General,https://www.qualifax.ie/course/98791,1,0,,,2025-01-25T15:00:00,52,"agus, bhainistíocht, digiteach, general, gnó"
,Bicycle Technician - Stage 1 - Blended Learning,,8,,General,https://www.qualifax.ie/course/218613,1,0,,,2025-01-25T15:00:00,52,"bicycle, blended, general, learning, stage, technician"
,BIM - Digital Construction - Bolton Street,,8,,General,https://www.qualifax.ie/course/26766,1,0,,,2025-01-25T15:00:00,52,"bim, bolton, construction, digital, general, street"
,BIM - Using Revit - Introduction,,8,,General,https://www.qualifax.ie/course/112923,1,0,,,2025-01-25T15:00:00,52,"bim, general, introduction, revit, using"
,BIM & BIM Collaboration - Advanced,,8,,General,https://www.qualifax.ie/course/112925,1,0,,,2025-01-25T15:00:00,52,"advanced, bim, collaboration, general"
,BIMM Dublin Open Day (Sat),,8,,General,https://www.qualifax.ie/events/bimm-dublin-open-day-sat-8,1,0,,,2025-01-25T15:00:00,52,"bimm, day, dublin, general, open, sat"
,BIMM Institute Dublin,,8,,General,https://www.qualifax.ie/providers/bimm-institute-dublin,1,0,,,2025-01-25T15:00:00,53,"bimm, dublin, general, institute"
,Bioanalysis - Tallaght,,8,,General,https://www.qualifax.ie/course/13360,1,0,,,2025-01-25T15:00:00,53,"bioanalysis, general, tallaght"
,Bioanalytical Techniques - Sligo,,8,,General,https://www.qualifax.ie/course/108245,1,0,,,2025-01-25T15:00:00,53,"bioanalytical, general, sligo, techniques"
,Biodiversity & Conservation,,8,,General,https://www.qualifax.ie/course/26675,1,0,,,2025-01-25T15:00:00,53,"biodiversity, conservation, general"
,Biodiversity & Land-Use Planning,,8,,General,https://www.qualifax.ie/course/83560,1,0,,,2025-01-25T15:00:00,53,"biodiversity, general, land, planning, use"
,Biodiversity & the Natural Environment,,8,,General,https://www.qualifax.ie/course/110551,1,0,,,2025-01-25T15:00:00,53,"biodiversity, environment, general, natural"
,Bioindustry 4.0 - Sligo,,8,,General,https://www.qualifax.ie/course/221862,1,0,,,2025-01-25T15:00:00,53,"bioindustry, general, sligo"
,Bioinformatics - Letterkenny,,8,,General,https://www.qualifax.ie/course/221863,1,0,,,2025-01-25T15:00:00,53,"bioinformatics, general, letterkenny"
,Bioinformatics - Research,,8,,General,https://www.qualifax.ie/course/55341,1,0,,,2025-01-25T15:00:00,53,"bioinformatics, general, research"
,Bioinformatics - Structured,,8,,General,https://www.qualifax.ie/course/59632,1,0,,,2025-01-25T15:00:00,53,"bioinformatics, general, structured"
,Bioinformatics & Computational Genomics,,8,,General,https://www.qualifax.ie/course/89571,1,0,,,2025-01-25T15:00:00,54,"bioinformatics, computational, general, genomics"
,Bioinnovation,,8,,General,https://www.qualifax.ie/course/112611,1,0,,,2025-01-25T15:00:00,54,"bioinnovation, general"
,Bioinnovation - Research,,8,,General,https://www.qualifax.ie/course/98726,1,0,,,2025-01-25T15:00:00,54,"bioinnovation, general, research"
,Biological & Environmental Studies - Kerry,,8,,General,https://www.qualifax.ie/course/28369,1,0,,,2025-01-25T15:00:00,54,"biological, environmental, general, kerry, studies"
,Biological Diversity,,8,,General,https://www.qualifax.ie/course/220618,1,0,,,2025-01-25T15:00:00,54,"biological, diversity, general"
,BioPharma - Laboratory Analyst - Apprenticeship,,9,,General,https://www.qualifax.ie/course/219350,1,0,,,2025-01-25T15:00:00,56,"analyst, apprenticeship, biopharma, general, laboratory"
,Biopharma - Laboratory Technician - Apprenticeship,,9,,General,https://www.qualifax.ie/course/219346,1,0,,,2025-01-25T15:00:00,56,"apprenticeship, biopharma, general, laboratory, technician"
,Biopharmaceutical Manufacturing,,8,,General,https://www.qualifax.ie/course/114126,1,0,,,2025-01-25T15:00:00,56,"biopharmaceutical, general, manufacturing"
,Biopharmaceutical Manufacturing - Galway,,8,,General,https://www.qualifax.ie/course/112904,1,0,,,2025-01-25T15:00:00,56,"biopharmaceutical, galway, general, manufacturing"
,Biopharmaceutical Operations - Extended Campus,,8,,General,https://www.qualifax.ie/course/113884,1,0,,,2025-01-25T15:00:00,56,"biopharmaceutical, campus, extended, general, operations"
,Biopharmaceutical Processing - Sligo,,8,,General,https://www.qualifax.ie/course/83303,1,0,,,2025-01-25T15:00:00,56,"biopharmaceutical, general, processing, sligo"
,BioPharmaceutical Validation & Digitalisation - Sligo,,8,,General,https://www.qualifax.ie/course/221871,1,0,,,2025-01-25T15:00:00,57,"biopharmaceutical, digitalisation, general, sligo, validation"
,Bioprocessing,,8,,General,https://www.qualifax.ie/course/110191,1,0,,,2025-01-25T15:00:00,57,"bioprocessing, general"
,Bioprocessing Technologies - Sligo,,8,,General,https://www.qualifax.ie/course/104853,1,0,,,2025-01-25T15:00:00,57,"bioprocessing, general, sligo, technologies"
,Biostatistics,,8,,General,https://www.qualifax.ie/course/98857,1,0,,,2025-01-25T15:00:00,57,"biostatistics, general"
,Biostatistics - Research,,8,,General,https://www.qualifax.ie/course/55342,1,0,,,2025-01-25T15:00:00,57,"biostatistics, general, research"
,Biostatistics - Structured,,8,,General,https://www.qualifax.ie/course/59634,1,0,,,2025-01-25T15:00:00,57,"biostatistics, general, structured"
,Biotherapeutics,,8,,General,https://www.qualifax.ie/course/218480,1,0,,,2025-01-25T15:00:00,58,"biotherapeutics, general"
,Bishopstown Community School,,8,,General,https://www.qualifax.ie/providers/bishopstown-community-school,1,0,,,2025-01-25T15:00:00,58,"bishopstown, community, general, school"
,Blackrock FEI Open Day,,8,,General,https://www.qualifax.ie/events/blackrock-fei-open-day-0,1,0,,,2025-01-25T15:00:00,58,"blackrock, day, fei, general, open"
,Block Based Mobile Applications Development for Educators - Letterkenny,,8,,General,https://www.qualifax.ie/course/222455,1,0,,,2025-01-25T15:00:00,58,"applications, based, block, development, educators, general, letterkenny, mobile"
,Blockchain for Managers - Galway,,8,,General,https://www.qualifax.ie/course/221829,1,0,,,2025-01-25T15:00:00,58,"blockchain, galway, general, managers"
,Blockchain Technologies & Applications - Letterkenny,,8,,General,https://www.qualifax.ie/course/115204,1,0,,,2025-01-25T15:00:00,58,"applications, blockchain, general, letterkenny, technologies"
,Body Treatments,,8,,General,https://www.qualifax.ie/course/111723,1,0,,,2025-01-25T15:00:00,58,"body, general, treatments"
,Bookkeeping,,8,,General,https://www.qualifax.ie/course/222321,1,0,,,2025-01-25T15:00:00,58,"bookkeeping, general"
,Bookkeeping - Sage for Windows,,8,,General,https://www.qualifax.ie/course/9705,1,0,,,2025-01-25T15:00:00,59,"bookkeeping, general, sage, windows"
,Boom Sprayer Pesticide Application,,8,,General,https://www.qualifax.ie/course/68563,1,0,,,2025-01-25T15:00:00,59,"application, boom, general, pesticide, sprayer"
,Bord Iascaigh Mhara,,8,,General,https://www.qualifax.ie/providers/bord-iascaigh-mhara,1,0,,,2025-01-25T15:00:00,59,"bord, general, iascaigh, mhara"
,Botanical Cuisine - Advanced Entry - Tallaght,,8,,General,https://www.qualifax.ie/course/221727,1,0,,,2025-01-25T15:00:00,59,"advanced, botanical, cuisine, entry, general, tallaght"
,Botanical Cuisine - Tallaght,,8,,General,https://www.qualifax.ie/course/103416,1,0,,,2025-01-25T15:00:00,59,"botanical, cuisine, general, tallaght"
,Botany - Structured,,8,,General,https://www.qualifax.ie/course/59636,1,0,,,2025-01-25T15:00:00,59,"botany, general, structured"
,Boyne Community School,,8,,General,https://www.qualifax.ie/providers/boyne-community-school,1,0,,,2025-01-25T15:00:00,59,"boyne, community, general, school"
,Bray Institute of FE Open Evening,,8,,General,https://www.qualifax.ie/events/bray-institute-of-fe-open-evening-5,1,0,,,2025-01-25T15:00:00,59,"bray, evening, general, institute, open"
,Bray Institute of FE Open Night,,8,,General,https://www.qualifax.ie/events/bray-institute-of-fe-open-night-1,1,0,,,2025-01-25T15:00:00,59,"bray, general, institute, night, open"
,Bread Pastry & Desserts - Thurles,,8,,General,https://www.qualifax.ie/course/223575,1,0,,,2025-01-25T15:00:00,60,"bread, desserts, general, pastry, thurles"
,Breaking Bad News,,8,,General,https://www.qualifax.ie/course/223545,1,0,,,2025-01-25T15:00:00,60,"bad, breaking, general, news"
,Breaking Bad News with Simulated Practice,,8,,General,https://www.qualifax.ie/course/223546,1,0,,,2025-01-25T15:00:00,60,"bad, breaking, general, news, practice, simulated"
,Breifne College,,8,,General,https://www.qualifax.ie/providers/breifne-college,1,0,,,2025-01-25T15:00:00,60,"breifne, college, general"
,Brewing & Distilling - Carlow,,8,,General,https://www.qualifax.ie/course/103687,1,0,,,2025-01-25T15:00:00,60,"brewing, carlow, distilling, general"
,Brewing & Distilling - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/218879,1,0,,,2025-01-25T15:00:00,60,"brewing, conversion, distilling, general, grangegorman"
,Brewing & Distilling - Grangegorman,,8,,General,https://www.qualifax.ie/course/222044,1,0,,,2025-01-25T15:00:00,60,"brewing, distilling, general, grangegorman"
,Brewing & Distilling - Micro-credential,,8,,General,https://www.qualifax.ie/course/113906,1,0,,,2025-01-25T15:00:00,60,"brewing, credential, distilling, general, micro"
,Brick & Block Laying,,8,,General,https://www.qualifax.ie/course/68545,1,0,,,2025-01-25T15:00:00,60,"block, brick, general, laying"
,Bridge Mills Galway Language Centre Ltd,,8,,General,https://www.qualifax.ie/providers/bridge-mills-galway-language-centre-ltd,1,0,,,2025-01-25T15:00:00,60,"bridge, centre, galway, general, language, ltd, mills"
,Broadcast Production Skills - Traineeship,,8,,General,https://www.qualifax.ie/course/113138,1,0,,,2025-01-25T15:00:00,60,"broadcast, general, production, skills, traineeship"
,Bronwyn Conroy Beauty School,,8,,General,https://www.qualifax.ie/providers/bronwyn-conroy-beauty-school,1,0,,,2025-01-25T15:00:00,60,"beauty, bronwyn, conroy, general, school"
,Brook House School,,8,,General,https://www.qualifax.ie/providers/brook-house-school,1,0,,,2025-01-25T15:00:00,60,"brook, general, house, school"
,Broom Sprayer Pesticide Application,,8,,General,https://www.qualifax.ie/course/116352,1,0,,,2025-01-25T15:00:00,60,"application, broom, general, pesticide, sprayer"
,BT Communications Ireland Limited,,8,,General,https://www.qualifax.ie/providers/bt-communications-ireland-limited,1,0,,,2025-01-25T15:00:00,60,"communications, general, ireland, limited"
,Building Capacity & Enhancing Leadership in Intercultural Understanding & Diversity - Carlow,,8,,General,https://www.qualifax.ie/course/109282,1,0,,,2025-01-25T15:00:00,60,"building, capacity, carlow, diversity, enhancing, general, intercultural, leadership, understanding"
,Building Energy Rating Assessment (Dwellings),,8,,General,https://www.qualifax.ie/course/220178,1,0,,,2025-01-25T15:00:00,60,"assessment, building, dwellings, energy, general, rating"
,Building Information Modelling - BIM with REVIT MEP - Online,,8,,General,https://www.qualifax.ie/course/106568,1,0,,,2025-01-25T15:00:00,61,"bim, building, general, information, mep, modelling, online, revit"
,Building Information Modelling - Galway,,8,,General,https://www.qualifax.ie/course/115365,1,0,,,2025-01-25T15:00:00,61,"building, galway, general, information, modelling"
,Building Information Modelling - Galway City,,8,,General,https://www.qualifax.ie/course/116076,1,0,,,2025-01-25T15:00:00,61,"building, city, galway, general, information, modelling"
,Building Information Modelling & Digital AEC - Online,,8,,General,https://www.qualifax.ie/course/111540,1,0,,,2025-01-25T15:00:00,61,"aec, building, digital, general, information, modelling, online"
,Building Information Modelling & Digital Leadership - Galway,,8,,General,https://www.qualifax.ie/course/116110,1,0,,,2025-01-25T15:00:00,61,"building, digital, galway, general, information, leadership, modelling"
,Building Information Modelling BIM & Graphic Illustration,,8,,General,https://www.qualifax.ie/course/112922,1,0,,,2025-01-25T15:00:00,61,"bim, building, general, graphic, illustration, information, modelling"
,Building Information Modelling with Revit Architecture - Online,,8,,General,https://www.qualifax.ie/course/106570,1,0,,,2025-01-25T15:00:00,61,"architecture, building, general, information, modelling, online, revit"
,Building Regulatory Compliance - Waterford,,8,,General,https://www.qualifax.ie/course/115308,1,0,,,2025-01-25T15:00:00,61,"building, compliance, general, regulatory, waterford"
,Building Services with Sustainable Energy,,8,,General,https://www.qualifax.ie/course/113097,1,0,,,2025-01-25T15:00:00,61,"building, energy, general, services, sustainable"
,Building Services with Sustainable Energy - Top Up,,8,,General,https://www.qualifax.ie/course/113100,1,0,,,2025-01-25T15:00:00,61,"building, energy, general, services, sustainable, top"
,Building Surverying,,8,,General,https://www.qualifax.ie/course/104574,1,0,,,2025-01-25T15:00:00,61,"building, general, surverying"
,Building Surveying,,8,,General,https://www.qualifax.ie/course/112464,1,0,,,2025-01-25T15:00:00,61,"building, general, surveying"
,Built Environment - Common Entry - Athlone,,8,,General,https://www.qualifax.ie/course/220975,1,0,,,2025-01-25T15:00:00,62,"athlone, built, common, entry, environment, general"
,Built Environment - Common Entry - Limerick,,8,,General,https://www.qualifax.ie/course/93406,1,0,,,2025-01-25T15:00:00,62,"built, common, entry, environment, general, limerick"
,Built Environment Regulation - Galway,,8,,General,https://www.qualifax.ie/course/112865,1,0,,,2025-01-25T15:00:00,62,"built, environment, galway, general, regulation"
,Buncrana AETC,,8,,General,https://www.qualifax.ie/providers/buncrana-aetc,1,0,,,2025-01-25T15:00:00,62,"aetc, buncrana, general"
,Buncrana YRC,,8,,General,https://www.qualifax.ie/providers/buncrana-yrc,1,0,,,2025-01-25T15:00:00,62,"buncrana, general, yrc"
,Busines with Law - Pre-University,,8,,General,https://www.qualifax.ie/course/113191,1,0,,,2025-01-25T15:00:00,62,"busines, general, law, pre, university"
,Butchering of Beef Pork & Lamb,,8,,General,https://www.qualifax.ie/course/113116,1,0,,,2025-01-25T15:00:00,83,"beef, butchering, general, lamb, pork"
,Cabinteely Community School,,8,,General,https://www.qualifax.ie/providers/cabinteely-community-school,1,0,,,2025-01-25T15:00:00,83,"cabinteely, community, general, school"
,CAD & 3D Modelling - Advanced - Carlow,,8,,General,https://www.qualifax.ie/course/97313,1,0,,,2025-01-25T15:00:00,83,"advanced, cad, carlow, general, modelling"
,CAD & 3D Modelling - Introduction - Carlow,,8,,General,https://www.qualifax.ie/course/97312,1,0,,,2025-01-25T15:00:00,83,"cad, carlow, general, introduction, modelling"
,CAD 2D Level 2,,8,,General,https://www.qualifax.ie/course/109629,1,0,,,2025-01-25T15:00:00,83,"cad, general, level"
,CAD 2D Level 3,,8,,General,https://www.qualifax.ie/course/221702,1,0,,,2025-01-25T15:00:00,83,"cad, general, level"
,CAFRE Enniskillen,,8,,General,https://www.qualifax.ie/providers/cafre-enniskillen,1,0,,,2025-01-25T15:00:00,83,"cafre, enniskillen, general"
,CAFRE Greenmount,,8,,General,https://www.qualifax.ie/providers/cafre-greenmount,1,0,,,2025-01-25T15:00:00,83,"cafre, general, greenmount"
,CAFRE Loughry,,8,,General,https://www.qualifax.ie/providers/cafre-loughry,1,0,,,2025-01-25T15:00:00,83,"cafre, general, loughry"
,CAFRE Open Day (Equine) - Enniskillen Campus (Sat),,8,,General,https://www.qualifax.ie/events/cafre-open-day-equine-enniskillen-campus-sat,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, day, enniskillen, equine, general, open, sat"
,CAFRE Open Day (Horticulture & Floristry) - Greenmount Campus,,8,,General,https://www.qualifax.ie/events/cafre-open-day-horticulture-floristry-greenmount-campus,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, day, floristry, general, greenmount, horticulture, open"
,CAFRE Open Days (Food) - Loughry Campus,,8,,General,https://www.qualifax.ie/events/cafre-open-days-food-loughry-campus,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, days, food, general, loughry, open"
,Calendar of Events File to download,,8,,General,https://www.qualifax.ie/resources/calendar-of-events-file-to-download,1,0,,,2025-01-25T15:00:00,84,"calendar, download, events, file, general"
,CALMAST,,8,,General,https://www.qualifax.ie/providers/calmast,1,0,,,2025-01-25T15:00:00,84,"calmast, general"
,Cancer Genetics & Genomics,,8,,General,https://www.qualifax.ie/course/116370,1,0,,,2025-01-25T15:00:00,84,"cancer, general, genetics, genomics"
,Cancer Survivorship,,8,,General,https://www.qualifax.ie/course/110261,1,0,,,2025-01-25T15:00:00,84,"cancer, general, survivorship"
,Canine Training & Performance,,8,,General,https://www.qualifax.ie/course/219635,1,0,,,2025-01-25T15:00:00,84,"canine, general, performance, training"
,CAO Resource,,8,,General,https://www.qualifax.ie/resources/cao-0,1,0,,,2025-01-25T15:00:00,84,"cao, general, resource"
,CAO 2025 - Round 1 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-1-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 2 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-2-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 2 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-2-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 3 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-3-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 3 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-3-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 4 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-4-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 4 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-4-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 5 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-5-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 5 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-5-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2026 - CAO Application Facility Opens for 2026 Applications,,8,,General,https://www.qualifax.ie/events/cao-2026-cao-application-facility-opens-for-2026-applications,1,0,,,2025-01-25T15:00:00,84,"2026, application, applications, cao, facility, general, opens"
,CAO - Information Evening for Students and Parents - Online,,8,,General,https://www.qualifax.ie/events/cao-information-evening-for-students-and-parents-online,1,0,,,2025-01-25T15:00:00,84,"cao, evening, general, information, online, parents, students"
,CAO 2025 - Offer Season Ends,,8,,General,https://www.qualifax.ie/events/cao-2025-offer-season-ends,1,0,,,2025-01-25T15:00:00,85,"2025, cao, ends, general, offer, season"
,CAO Application Dates and Fees,,8,,General,https://www.qualifax.ie/news/cao-application-dates-and-fees,1,0,,,2025-01-25T15:00:00,85,"application, cao, dates, fees, general"
,CAO Application Procedure & HPAT - Webinar,,8,,General,https://www.qualifax.ie/events/cao-application-procedure-hpat-webinar-1,1,0,,,2025-01-25T15:00:00,85,"application, cao, general, hpat, procedure, webinar"
,CAO Change of mind,,8,,General,https://www.qualifax.ie/news/cao-change-of-mind,1,0,,,2025-01-25T15:00:00,85,"cao, change, general, mind"
,CAO Change of Mind - Webinar,,8,,General,https://www.qualifax.ie/events/cao-change-of-mind-webinar-0,1,0,,,2025-01-25T15:00:00,85,"cao, change, general, mind, webinar"
,"CAO, IGC & HEI November Conference 2025 - Cavan",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-cavan,1,0,,,2025-01-25T15:00:00,85,"2025, cao, cavan, conference, general, hei, igc, november"
,"CAO, IGC & HEI November Conference 2025 - Kilkenny",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-kilkenny,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, kilkenny, november"
,"CAO, IGC & HEI November Conference 2025 - Limerick",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-limerick,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, limerick, november"
,"CAO, IGC & HEI November Conference 2025 - Maynooth",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-maynooth,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, maynooth, november"
,"CAO, IGC & HEI November Conference 2025 - Online",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-online,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, november, online"
,CAO. Everything you need to know about the CAO process,,8,,General,https://www.qualifax.ie/news/cao-everything-you-need-to-know-about-the-cao-process,1,0,,,2025-01-25T15:00:00,85,"about, cao, everything, general, know, need, process, you"
,Capital Markets Investments & Funds,,8,,General,https://www.qualifax.ie/course/218735,1,0,,,2025-01-25T15:00:00,85,"capital, funds, general, investments, markets"
,"Capital Markets, Investments & Funds",,8,,General,https://www.qualifax.ie/course/223456,1,0,,,2025-01-25T15:00:00,85,"capital, funds, general, investments, markets"
,Cara,,8,,General,https://www.qualifax.ie/course/94956,1,0,,,2025-01-25T15:00:00,85,"cara, general"
,Cardiac First Responder (CFR) Community,,8,,General,https://www.qualifax.ie/course/113607,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, community, first, general, responder"
,Cardiac First Responders - CFR Community,,8,,General,https://www.qualifax.ie/course/223409,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, community, first, general, responders"
,Cardiac First Response - Advanced,,8,,General,https://www.qualifax.ie/course/113661,1,0,,,2025-01-25T15:00:00,85,"advanced, cardiac, first, general, response"
,Cardiac First Response - CFR,,8,,General,https://www.qualifax.ie/course/108708,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, first, general, response"
,Cardiac First Response - Community,,8,,General,https://www.qualifax.ie/course/113660,1,0,,,2025-01-25T15:00:00,85,"cardiac, community, first, general, response"
,Cardiac First Response - Instructor,,8,,General,https://www.qualifax.ie/course/113687,1,0,,,2025-01-25T15:00:00,85,"cardiac, first, general, instructor, response"
,Cardiac Rehabilitation,,8,,General,https://www.qualifax.ie/course/112602,1,0,,,2025-01-25T15:00:00,86,"cardiac, general, rehabilitation"
,Cardiovascular & Pulmonary Rehabilitation,,8,,General,https://www.qualifax.ie/course/112603,1,0,,,2025-01-25T15:00:00,86,"cardiovascular, general, pulmonary, rehabilitation"
,Caring for Children & Young People with Complex Needs,,8,,General,https://www.qualifax.ie/course/83442,1,0,,,2025-01-25T15:00:00,90,"caring, children, complex, general, needs, people, young"
,Caring for the Child with a Life-Limiting Condition - Level A Programme,,8,,General,https://www.qualifax.ie/course/116258,1,0,,,2025-01-25T15:00:00,90,"caring, child, condition, general, level, life, limiting"
,Caring for the Child with a Life-Limiting Condition - Level B Programme,,8,,General,https://www.qualifax.ie/course/116259,1,0,,,2025-01-25T15:00:00,90,"caring, child, condition, general, level, life, limiting"
,Caring for the Older Person,,8,,General,https://www.qualifax.ie/course/110780,1,0,,,2025-01-25T15:00:00,90,"caring, general, older, person"
,Carlow College - CAO Choices Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-college-cao-choices-open-evening,1,0,,,2025-01-25T15:00:00,91,"cao, carlow, choices, college, evening, general, open"
,Carlow College - St. Patricks,,8,,General,https://www.qualifax.ie/providers/carlow-college-st-patricks,1,0,,,2025-01-25T15:00:00,91,"carlow, college, general, patricks"
,Carlow College Autumn Open Day,,8,,General,https://www.qualifax.ie/events/carlow-college-autumn-open-day-0,1,0,,,2025-01-25T15:00:00,91,"autumn, carlow, college, day, general, open"
,Carlow College Spring Open Day,,8,,General,https://www.qualifax.ie/events/carlow-college-spring-open-day-0,1,0,,,2025-01-25T15:00:00,91,"carlow, college, day, general, open, spring"
,Carlow Contracted,,8,,General,https://www.qualifax.ie/providers/carlow-contracted,1,0,,,2025-01-25T15:00:00,91,"carlow, contracted, general"
,Carlow County Enterprise Board,,8,,General,https://www.qualifax.ie/providers/carlow-county-enterprise-board,1,0,,,2025-01-25T15:00:00,91,"board, carlow, county, enterprise, general"
,Carlow Institute - Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-institute-open-evening-1,1,0,,,2025-01-25T15:00:00,91,"carlow, evening, general, institute, open"
,Carlow Institute of FE Open Day,,8,,General,https://www.qualifax.ie/events/carlow-institute-of-fe-open-day,1,0,,,2025-01-25T15:00:00,91,"carlow, day, general, institute, open"
,Carlow Institute of FE Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-institute-of-fe-open-evening-0,1,0,,,2025-01-25T15:00:00,91,"carlow, evening, general, institute, open"
,Carlow International English Language School CIELS,,8,,General,https://www.qualifax.ie/providers/carlow-international-english-language-school-ciels,1,0,,,2025-01-25T15:00:00,91,"carlow, ciels, english, general, international, language, school"
,Carpentry & Construction Studies,,8,,General,https://www.qualifax.ie/course/113309,1,0,,,2025-01-25T15:00:00,91,"carpentry, construction, general, studies"
,Carpentry Techniques,,8,,General,https://www.qualifax.ie/course/7736,1,0,,,2025-01-25T15:00:00,91,"carpentry, general, techniques"
,Carraig Safety Consultants,,8,,General,https://www.qualifax.ie/providers/carraig-safety-consultants,1,0,,,2025-01-25T15:00:00,91,"carraig, consultants, general, safety"
,Carrigaline Community School,,8,,General,https://www.qualifax.ie/providers/carrigaline-community-school,1,0,,,2025-01-25T15:00:00,91,"carrigaline, community, general, school"
,Castleknock Community College,,8,,General,https://www.qualifax.ie/providers/castleknock-community-college,1,0,,,2025-01-25T15:00:00,91,"castleknock, college, community, general"
