cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page
,Palliative Care - Healthcare,,8,,Health,https://www.qualifax.ie/course/223204,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Awareness for Nursing Assistants & Support Workers,,8,,Health,https://www.qualifax.ie/course/116244,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Awareness for Registered Nurses - A Case Study Approach,,8,,Health,https://www.qualifax.ie/course/116246,1,0,,,2025-01-25T15:00:00,79
,Palliative Care for Healthcare Professionals - Waterford,,8,,Health,https://www.qualifax.ie/course/112666,1,0,,,2025-01-25T15:00:00,79
,Palliative Care for Nurses,,8,,Health,https://www.qualifax.ie/course/222661,1,0,,,2025-01-25T15:00:00,79
,Palliative Care in Intellectual Disabilities,,8,,Health,https://www.qualifax.ie/course/115999,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Nursing,,8,,Health,https://www.qualifax.ie/course/116247,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/219611,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/111143,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/102433,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/108891,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/85468,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/101044,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/218219,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/223625,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/104519,1,0,,,2025-01-25T15:00:00,79
,Palliative Care Support - Online,,8,,Health,https://www.qualifax.ie/course/64129,1,0,,,2025-01-25T15:00:00,79
,Palliative Care: Assessment & Management of Common Symptoms - Open Access,,8,,Business,https://www.qualifax.ie/course/116234,1,0,,,2025-01-25T15:00:00,79
,Palliative Emergencies and the Last Days of Life,,8,,General,https://www.qualifax.ie/course/219446,1,0,,,2025-01-25T15:00:00,79
,Paramedic Science,,8,,STEM,https://www.qualifax.ie/course/110072,1,0,,,2025-01-25T15:00:00,79
,Paramedic Studies,,8,,General,https://www.qualifax.ie/course/94127,1,0,,,2025-01-25T15:00:00,79
,Paramedic Studies - Practitioner Entry,,8,,General,https://www.qualifax.ie/course/221768,1,0,,,2025-01-25T15:00:00,79
,Paramedicine,,8,,Health,https://www.qualifax.ie/course/116420,1,0,,,2025-01-25T15:00:00,79
,Participatory Health Research,,8,,Arts,https://www.qualifax.ie/course/221895,1,0,,,2025-01-25T15:00:00,79
,Passenger Boat Proficiency,,8,,General,https://www.qualifax.ie/course/105375,1,0,,,2025-01-25T15:00:00,79
,Pastoral Liturgy,,8,,General,https://www.qualifax.ie/course/32717,1,0,,,2025-01-25T15:00:00,79
,Pastoral Liturgy,,8,,General,https://www.qualifax.ie/course/104764,1,0,,,2025-01-25T15:00:00,79
,Pastoral Ministry,,8,,General,https://www.qualifax.ie/course/221868,1,0,,,2025-01-25T15:00:00,79
,Pastoral Theology,,8,,General,https://www.qualifax.ie/course/218770,1,0,,,2025-01-25T15:00:00,79
,Pastoral Theology,,8,,General,https://www.qualifax.ie/course/107180,1,0,,,2025-01-25T15:00:00,79
,Pastoral Theology - Healthcare Chaplaincy,,8,,Health,https://www.qualifax.ie/course/107188,1,0,,,2025-01-25T15:00:00,79
,Pastry & Baking Skills - Galway,,8,,General,https://www.qualifax.ie/course/100131,1,0,,,2025-01-25T15:00:00,79
,Pastry Baking & Barista,,8,,General,https://www.qualifax.ie/course/110777,1,0,,,2025-01-25T15:00:00,79
,"Pastry, Baking and Desserts",,8,,General,https://www.qualifax.ie/course/223830,1,0,,,2025-01-25T15:00:00,79
,Pathology - Structured,,8,,General,https://www.qualifax.ie/course/58287,1,0,,,2025-01-25T15:00:00,79
,Pathway Apprenticeship Laboratory Technician Analyst,,8,,General,https://www.qualifax.ie/course/108940,1,0,,,2025-01-25T15:00:00,79
,Pathways,,8,,General,https://www.qualifax.ie/course/94959,1,0,,,2025-01-25T15:00:00,79
,Pathways,,8,,General,https://www.qualifax.ie/course/94512,1,0,,,2025-01-25T15:00:00,79
,Pathways - Employability Skills,,8,,General,https://www.qualifax.ie/course/95256,1,0,,,2025-01-25T15:00:00,79
,"Pathways - Research & Study Skills, Word Processing",,8,,General,https://www.qualifax.ie/course/223847,1,0,,,2025-01-25T15:00:00,79
,Pathways to Employment - Employability Skills,,8,,General,https://www.qualifax.ie/course/108483,1,0,,,2025-01-25T15:00:00,79
,Patient Handling,,8,,General,https://www.qualifax.ie/course/111120,1,0,,,2025-01-25T15:00:00,79
,Patient Handling Instructor,,8,,General,https://www.qualifax.ie/course/111016,1,0,,,2025-01-25T15:00:00,79
,Patient Handling Instructor - Refresh Course,,8,,General,https://www.qualifax.ie/course/39500,1,0,,,2025-01-25T15:00:00,79
,Patient Safety Complaints Advocacy PSCA,,8,,General,https://www.qualifax.ie/course/105289,1,0,,,2025-01-25T15:00:00,79
,Payroll,,8,,General,https://www.qualifax.ie/course/114641,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/8408,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/223427,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/8513,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/109704,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/223627,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/221173,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/73262,1,0,,,2025-01-25T15:00:00,79
,Payroll - Manual & Computerised - Advanced,,8,,STEM,https://www.qualifax.ie/course/104165,1,0,,,2025-01-25T15:00:00,80
,Payroll - Manual & Computerised - Advanced,,8,,STEM,https://www.qualifax.ie/course/223741,1,0,,,2025-01-25T15:00:00,80
,Payroll - Manual & Computerised - Online,,8,,STEM,https://www.qualifax.ie/course/105253,1,0,,,2025-01-25T15:00:00,80
,Payroll - Manual & Computerised - Online,,8,,STEM,https://www.qualifax.ie/course/48021,1,0,,,2025-01-25T15:00:00,80
,Payroll - Manual & Computerised - Thurles,,8,,STEM,https://www.qualifax.ie/course/223573,1,0,,,2025-01-25T15:00:00,80
,Payroll - Thesaurus for Windows,,8,,General,https://www.qualifax.ie/course/104097,1,0,,,2025-01-25T15:00:00,80
,Payroll - Thesaurus for Windows - Advanced,,8,,General,https://www.qualifax.ie/course/107467,1,0,,,2025-01-25T15:00:00,80
,Payroll & Accounts Executive,,8,,General,https://www.qualifax.ie/course/90148,1,0,,,2025-01-25T15:00:00,80
,Payroll Administration,,8,,General,https://www.qualifax.ie/course/115828,1,0,,,2025-01-25T15:00:00,80
,Payroll Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/220933,1,0,,,2025-01-25T15:00:00,80
,Payroll Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/223592,1,0,,,2025-01-25T15:00:00,80
,Payroll Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/221257,1,0,,,2025-01-25T15:00:00,80
,Payroll Manual and Computerised,,8,,STEM,https://www.qualifax.ie/course/223909,1,0,,,2025-01-25T15:00:00,80
,Payroll Techniques,,8,,General,https://www.qualifax.ie/course/220239,1,0,,,2025-01-25T15:00:00,80
,PC Maintenance & IT Systems,,8,,General,https://www.qualifax.ie/course/95007,1,0,,,2025-01-25T15:00:00,80
,PE & Sport for Young People,,8,,General,https://www.qualifax.ie/course/219156,1,0,,,2025-01-25T15:00:00,80
,PE Teaching & Sports Studies - Pre-University,,8,,Education,https://www.qualifax.ie/course/67304,1,0,,,2025-01-25T15:00:00,80
,Peace & Conflict,,8,,General,https://www.qualifax.ie/course/101847,1,0,,,2025-01-25T15:00:00,80
,Peace & Conflict,,8,,General,https://www.qualifax.ie/course/101846,1,0,,,2025-01-25T15:00:00,80
,Peace & Conflict Studies,,8,,General,https://www.qualifax.ie/course/110606,1,0,,,2025-01-25T15:00:00,80
,Peace & Development Studies,,8,,General,https://www.qualifax.ie/course/19590,1,0,,,2025-01-25T15:00:00,80
,Pedagogy for Politics & Society,,8,,General,https://www.qualifax.ie/course/113680,1,0,,,2025-01-25T15:00:00,80
,Peer Education,,8,,Education,https://www.qualifax.ie/course/111027,1,0,,,2025-01-25T15:00:00,80
,Peer Support Practice - Mayo,,8,,General,https://www.qualifax.ie/course/115530,1,0,,,2025-01-25T15:00:00,80
,Peer Support Working in Mental Health,,8,,Health,https://www.qualifax.ie/course/104557,1,0,,,2025-01-25T15:00:00,80
,Pension Scheme Trusteeship,,8,,General,https://www.qualifax.ie/course/219125,1,0,,,2025-01-25T15:00:00,80
,People - Patient Moving & Handling Instructor,,8,,General,https://www.qualifax.ie/course/116371,1,0,,,2025-01-25T15:00:00,80
,People Handling Instructor - Blended,,8,,General,https://www.qualifax.ie/course/102430,1,0,,,2025-01-25T15:00:00,80
,People Handling Instructor Training,,8,,General,https://www.qualifax.ie/course/105541,1,0,,,2025-01-25T15:00:00,80
,People Management,,8,,Business,https://www.qualifax.ie/course/108138,1,0,,,2025-01-25T15:00:00,80
,People Management - Online,,8,,Business,https://www.qualifax.ie/course/223349,1,0,,,2025-01-25T15:00:00,80
,People Moving & Handling Instruction,,8,,General,https://www.qualifax.ie/course/105458,1,0,,,2025-01-25T15:00:00,80
,People Place & Heritage,,8,,General,https://www.qualifax.ie/course/110909,1,0,,,2025-01-25T15:00:00,80
,Perception Cognition & Action - Structured,,8,,General,https://www.qualifax.ie/course/49806,1,0,,,2025-01-25T15:00:00,80
,Performance - Drama Foundation,,9,,General,https://www.qualifax.ie/course/1457,1,0,,,2025-01-25T15:00:00,80
,Performing Arts,,8,,Arts,https://www.qualifax.ie/course/94710,1,0,,,2025-01-25T15:00:00,80
,Performing Arts,,8,,Arts,https://www.qualifax.ie/course/48428,1,0,,,2025-01-25T15:00:00,80
,Performing Arts,,8,,Arts,https://www.qualifax.ie/course/101930,1,0,,,2025-01-25T15:00:00,80
,Performing Arts,,8,,Arts,https://www.qualifax.ie/course/82949,1,0,,,2025-01-25T15:00:00,80
,Performing Arts - Acting Pathway,,8,,Arts,https://www.qualifax.ie/course/40034,1,0,,,2025-01-25T15:00:00,80
,Performing Arts - Sligo,,8,,Arts,https://www.qualifax.ie/course/99151,1,0,,,2025-01-25T15:00:00,80
,Performing Arts - Sligo,,8,,Arts,https://www.qualifax.ie/course/13341,1,0,,,2025-01-25T15:00:00,80
,Performing Arts & Theatre Studies - Advanced,,8,,Arts,https://www.qualifax.ie/course/219182,1,0,,,2025-01-25T15:00:00,80
,"Performing Arts/Acting and Performance for Theatre, TV and Film",,8,,Arts,https://www.qualifax.ie/course/3109,1,0,,,2025-01-25T15:00:00,80
,Perinatal Mental Health,,8,,Health,https://www.qualifax.ie/course/104741,1,0,,,2025-01-25T15:00:00,80
,Period and Theatrical Make-Up,,8,,General,https://www.qualifax.ie/course/220775,1,0,,,2025-01-25T15:00:00,80
,Perioperative,,8,,General,https://www.qualifax.ie/course/104605,1,0,,,2025-01-25T15:00:00,80
,Person Centred Focus to Disability,,8,,General,https://www.qualifax.ie/course/113472,1,0,,,2025-01-25T15:00:00,80
,Person Centred Focus to Disability,,8,,General,https://www.qualifax.ie/course/108879,1,0,,,2025-01-25T15:00:00,80
,Person Centred Focus to Disability,,8,,General,https://www.qualifax.ie/course/218216,1,0,,,2025-01-25T15:00:00,80
,Person Centred Focus to Disability - Healthcare,,8,,Health,https://www.qualifax.ie/course/223205,1,0,,,2025-01-25T15:00:00,80
,Person Centred Planning,,8,,General,https://www.qualifax.ie/course/219928,1,0,,,2025-01-25T15:00:00,80
,Personal & Interpersonal Skills,,8,,General,https://www.qualifax.ie/course/221590,1,0,,,2025-01-25T15:00:00,80
,Personal & Professional Development,,8,,General,https://www.qualifax.ie/course/113640,1,0,,,2025-01-25T15:00:00,80
,Personal & Professional Development,,8,,General,https://www.qualifax.ie/course/102426,1,0,,,2025-01-25T15:00:00,80
,Personal & Professional Development,,8,,General,https://www.qualifax.ie/course/223761,1,0,,,2025-01-25T15:00:00,80
,Personal & Professional Development,,8,,General,https://www.qualifax.ie/course/99345,1,0,,,2025-01-25T15:00:00,80
,Personal & Professional Development - Online,,8,,General,https://www.qualifax.ie/course/58051,1,0,,,2025-01-25T15:00:00,80
,Personal Debt Management & Personal Insolvency,,8,,Business,https://www.qualifax.ie/course/99294,1,0,,,2025-01-25T15:00:00,80
,Personal Effectiveness - Online,,8,,General,https://www.qualifax.ie/course/95142,1,0,,,2025-01-25T15:00:00,80
,Personal Fitness - Letterkenny,,8,,General,https://www.qualifax.ie/course/113555,1,0,,,2025-01-25T15:00:00,80
,Personal Professional Development,,8,,General,https://www.qualifax.ie/course/111789,1,0,,,2025-01-25T15:00:00,80
,Personal Trainer & Group Fitness Instructor,,8,,General,https://www.qualifax.ie/course/115846,1,0,,,2025-01-25T15:00:00,80
,Personal Trainer Strength & Conditioning,,8,,General,https://www.qualifax.ie/course/3537,1,0,,,2025-01-25T15:00:00,80
,Personal Trainer With Pilates,,8,,General,https://www.qualifax.ie/course/222603,1,0,,,2025-01-25T15:00:00,80
,Personal Training,,8,,General,https://www.qualifax.ie/course/222828,1,0,,,2025-01-25T15:00:00,80
,Personal Training - Sports Science,,8,,STEM,https://www.qualifax.ie/course/65499,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Fitness Coaching,,8,,General,https://www.qualifax.ie/course/109019,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Fitness Instruction,,8,,General,https://www.qualifax.ie/course/102114,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Gym Instructor,,8,,General,https://www.qualifax.ie/course/222604,1,0,,,2025-01-25T15:00:00,80
,"Personal Training & Nutrition - Sports, Recreation & Exercise",,8,,General,https://www.qualifax.ie/course/105847,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Sports Nutrition - Traineeship,,8,,General,https://www.qualifax.ie/course/219841,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Sports Rehabilitation (including Physiotherapy Assistant & Sport Massage),,8,,Health,https://www.qualifax.ie/course/83,1,0,,,2025-01-25T15:00:00,80
,Personal Training & Strength & Conditioning,,8,,General,https://www.qualifax.ie/course/100050,1,0,,,2025-01-25T15:00:00,80
,Personal Training with Fitness Instruction,,8,,General,https://www.qualifax.ie/course/222696,1,0,,,2025-01-25T15:00:00,80
,Personalised Medicine with Optional Placement Year,,8,,Health,https://www.qualifax.ie/course/110073,1,0,,,2025-01-25T15:00:00,80
,Personnel & Employment Relations - Research,,8,,General,https://www.qualifax.ie/course/112573,1,0,,,2025-01-25T15:00:00,80
,PGCE Post Primary Education - Various Subjects,,8,,Education,https://www.qualifax.ie/course/108383,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical & Biomedical Chemistry,,8,,Health,https://www.qualifax.ie/course/3745,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical & Chemical Analysis - Athlone,,8,,General,https://www.qualifax.ie/course/218635,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical & Medical Device Operations,,8,,Health,https://www.qualifax.ie/course/113050,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Analysis,,8,,General,https://www.qualifax.ie/course/83596,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Analysis - Online,,8,,General,https://www.qualifax.ie/course/222362,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Analysis Higher Level Apprenticeship,,8,,General,https://www.qualifax.ie/course/110547,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Analysis with Industrial Placement,,8,,General,https://www.qualifax.ie/course/110546,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Analysis with International Industrial Placement,,8,,General,https://www.qualifax.ie/course/110545,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Bioscience,,8,,STEM,https://www.qualifax.ie/course/221805,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Biotechnology,,8,,STEM,https://www.qualifax.ie/course/98677,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Biotechnology - Cork,,8,,STEM,https://www.qualifax.ie/course/34113,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Biotechnology - Sandwich,,8,,STEM,https://www.qualifax.ie/course/101754,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business & Technology,,8,,STEM,https://www.qualifax.ie/course/93428,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business & Technology,,8,,STEM,https://www.qualifax.ie/course/222157,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business & Technology,,8,,STEM,https://www.qualifax.ie/course/113057,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business & Technology,,8,,STEM,https://www.qualifax.ie/course/113061,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Management,,8,,Business,https://www.qualifax.ie/course/101883,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Management,,8,,Business,https://www.qualifax.ie/course/110192,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Operations,,8,,Business,https://www.qualifax.ie/course/218415,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Operations,,8,,Business,https://www.qualifax.ie/course/94556,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Operations,,8,,Business,https://www.qualifax.ie/course/113053,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Business Operations,,8,,Business,https://www.qualifax.ie/course/113055,1,0,,,2025-01-25T15:00:00,80
,Pharmaceutical Healthcare - Grangegorman,,8,,Health,https://www.qualifax.ie/course/34146,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Manufacturing Operations,,8,,General,https://www.qualifax.ie/course/102987,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Manufacturing Technology,,8,,STEM,https://www.qualifax.ie/course/108124,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Quality Assurance & Regulation - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/38988,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Quality Systems Validation & Technology,,8,,STEM,https://www.qualifax.ie/course/224358,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Regulatory Affairs - Carlow,,8,,General,https://www.qualifax.ie/course/97226,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Regulatory Affairs - Carlow,,8,,General,https://www.qualifax.ie/course/221944,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Regulatory Affairs - Carlow,,8,,General,https://www.qualifax.ie/course/221948,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Regulatory Affairs - Carlow,,8,,General,https://www.qualifax.ie/course/220089,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Regulatory Sciences,,8,,STEM,https://www.qualifax.ie/course/222064,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Science - Sligo,,8,,STEM,https://www.qualifax.ie/course/103349,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Science - Sligo,,8,,STEM,https://www.qualifax.ie/course/110037,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/108407,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/81367,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/93526,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Sciences - Online,,8,,STEM,https://www.qualifax.ie/course/112981,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Sciences - Sandwich,,8,,STEM,https://www.qualifax.ie/course/101776,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Technology - Tallaght,,8,,STEM,https://www.qualifax.ie/course/27166,1,0,,,2025-01-25T15:00:00,81
,Pharmaceutical Technology & Quality Systems,,8,,STEM,https://www.qualifax.ie/course/24645,1,0,,,2025-01-25T15:00:00,81
,Pharmacological Management of Cancer Pain in Adults,,8,,Business,https://www.qualifax.ie/course/116236,1,0,,,2025-01-25T15:00:00,81
,Pharmacology - Athlone,,8,,General,https://www.qualifax.ie/course/109609,1,0,,,2025-01-25T15:00:00,81
,Pharmacology & Therapeutics - Structured,,8,,General,https://www.qualifax.ie/course/58288,1,0,,,2025-01-25T15:00:00,81
,Pharmacotherapeutics in Palliative Care,,8,,Health,https://www.qualifax.ie/course/219458,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/221806,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/1956,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/2050,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/1333,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/955,1,0,,,2025-01-25T15:00:00,81
,Pharmacy,,8,,General,https://www.qualifax.ie/course/223413,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Retail,,8,,General,https://www.qualifax.ie/course/57246,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Science,,8,,STEM,https://www.qualifax.ie/course/222610,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Clinical Pharmacy,,8,,General,https://www.qualifax.ie/course/19853,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Prescribing for Pharmacists,,8,,General,https://www.qualifax.ie/course/40790,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Research,,8,,General,https://www.qualifax.ie/course/104868,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Research,,8,,General,https://www.qualifax.ie/course/101918,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Sligo,,8,,General,https://www.qualifax.ie/course/223960,1,0,,,2025-01-25T15:00:00,81
,Pharmacy - Waterford,,8,,General,https://www.qualifax.ie/course/224072,1,0,,,2025-01-25T15:00:00,81
,Pharmacy & Biomolecular Sciences - Technologies & Analytics in Precision Medicine,,8,,STEM,https://www.qualifax.ie/course/218587,1,0,,,2025-01-25T15:00:00,81
,Pharmacy & Pharmaceutical Sciences - Research,,8,,STEM,https://www.qualifax.ie/course/66973,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/3413,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/219426,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/34350,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/99957,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/99001,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/222746,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant,,8,,General,https://www.qualifax.ie/course/218882,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant - Community & Health Services,,8,,Health,https://www.qualifax.ie/course/7418,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant - Community Health Services,,8,,Health,https://www.qualifax.ie/course/223075,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Assistant - Community Health Services,,8,,Health,https://www.qualifax.ie/course/115930,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Retail Assistant - Community Health Services,,8,,Health,https://www.qualifax.ie/course/20674,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician,,8,,General,https://www.qualifax.ie/course/90775,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician,,8,,General,https://www.qualifax.ie/course/105201,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician - Athlone,,8,,General,https://www.qualifax.ie/course/12135,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician - Athlone,,8,,General,https://www.qualifax.ie/course/92841,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician - Kerry,,8,,General,https://www.qualifax.ie/course/102123,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician - Letterkenny,,8,,General,https://www.qualifax.ie/course/50793,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician Studies - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/101564,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician Studies - Carlow,,8,,General,https://www.qualifax.ie/course/116014,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician Studies - Carlow,,8,,General,https://www.qualifax.ie/course/13104,1,0,,,2025-01-25T15:00:00,81
,Pharmacy Technician Studies - Grangegorman,,8,,General,https://www.qualifax.ie/course/21607,1,0,,,2025-01-25T15:00:00,81
,PhD by Prior Publication,,10,,General,https://www.qualifax.ie/course/218605,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/115461,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/115460,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/1696,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/109191,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/116394,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/3259,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/98825,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/67559,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/104766,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/19547,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/55534,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/33150,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/88379,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/26490,1,0,,,2025-01-25T15:00:00,81
,Philosophy,,8,,General,https://www.qualifax.ie/course/20047,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Doctor of Philosophy - Research,,8,,General,https://www.qualifax.ie/course/67519,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/104866,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/101919,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/115129,1,0,,,2025-01-25T15:00:00,81
,Philosophy - Research,,8,,General,https://www.qualifax.ie/course/112720,1,0,,,2025-01-25T15:00:00,81
